"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1914942,"January 28, 2021",Michigan,Flint,"1900 block of Tebo St",1,4,N/A
1915614,"January 28, 2021","New Jersey",Newark,"85 Cabinet St",0,3,N/A
1913675,"January 27, 2021",Louisiana,"New Orleans (Algiers)","General DeGaulle Dr and Kabel Dr",1,2,N/A
1913216,"January 25, 2021",Georgia,Atlanta,"1212 James Jackson Pkwy NW",0,1,N/A
1912198,"January 25, 2021",Georgia,Clarkston,"751 N Indian Creek Dr",0,2,N/A
1912456,"January 25, 2021",Arizona,Chandler,"W Chandler Blvd and N Alma School Rd",0,2,N/A
1911043,"January 24, 2021",Missouri,"Saint Louis","4000 block of Laclede Ave",2,0,N/A
1910609,"January 24, 2021",Illinois,Chicago,"958 W 75th St",0,2,N/A
1910790,"January 24, 2021",Pennsylvania,"West Chester","118 Mountain View Dr",4,0,N/A
1910813,"January 24, 2021",Michigan,Detroit,"14400 block of Hubbell Ave",0,1,N/A
1914168,"January 23, 2021",Colorado,Alamosa,"County Road 3 South and Truman Ave",3,0,N/A
1909188,"January 22, 2021",Wisconsin,Milwaukee,"5400 block of N 83rd St",0,1,N/A
1908867,"January 22, 2021",Michigan,Owosso,"1400 block of Cleveland St",1,0,N/A
1909909,"January 22, 2021",Texas,"Fort Worth","2700 block of NW 18th St",0,1,N/A
1908034,"January 21, 2021","North Carolina",Asheboro,"1101 Kemp Blvd",2,1,N/A
1906654,"January 20, 2021",Michigan,Detroit,"2420 block of Sturtevant St",1,0,N/A
1907357,"January 20, 2021",Pennsylvania,Philadelphia,"2300 block of N Bouvier St",1,0,N/A
1906259,"January 19, 2021","North Carolina",Charlotte,"400 block of Hilo Dr",0,1,N/A
1905822,"January 19, 2021",Michigan,Detroit,"Downing St and Bassett St",1,1,N/A
1905177,"January 18, 2021","New York",Bronx,"5 Fordham Hill Oval",0,1,N/A
1906496,"January 18, 2021",Illinois,Kankakee,"200 block of W Chestnut St",0,3,N/A
1903960,"January 16, 2021",Florida,Miami,"NW 6th Pl and NW 54th St",1,2,N/A
1906006,"January 16, 2021",Missouri,Bridgeton,"12100 block of Nottingham Lane",2,0,N/A
1903678,"January 16, 2021",Louisiana,"Saint Rose","300 block of Mockingbird Ln",1,0,N/A
1903261,"January 15, 2021",Ohio,Columbus,"1200 block of Parkview Dr",0,1,N/A
1903160,"January 15, 2021",Louisiana,"New Orleans","4900 block of Wright Rd",0,1,N/A
1906411,"January 15, 2021","New Jersey",Camden,"900 block of Central Ave",0,1,N/A
1903170,"January 14, 2021",Mississippi,Columbia,"Franklin Dr",0,1,N/A
1902263,"January 13, 2021","North Carolina",Greenville,"2004 Long Dr",1,1,N/A
1901845,"January 13, 2021",Colorado,Denver,"1767 S Logan St",3,0,N/A
1901979,"January 13, 2021",California,"San Francisco","3835 Scott St",2,0,N/A
1901688,"January 13, 2021",California,"La Puente","14200 block of Nelson Ave",0,1,N/A
1901628,"January 13, 2021",California,Industry,"14200 block of Nelson Ave E",0,1,N/A
1906683,"January 12, 2021",Ohio,Sandusky,N/A,0,1,N/A
1900492,"January 11, 2021","North Carolina","Winston Salem (Winston-salem)","1800 block of S Martin Luther King Jr Dr",0,1,N/A
1899550,"January 10, 2021",Illinois,Streamwood,"1700 block of S Green Meadows Blvd",0,1,N/A
1900792,"January 10, 2021",Mississippi,"Holly Springs","Ridgecrest Dr",0,1,N/A
1899076,"January 9, 2021",Ohio,Columbus,"1430 block of N 4th St",0,1,N/A
1898819,"January 9, 2021",Kansas,Wichita,"4900 block of E Harry St",0,2,N/A
1897861,"January 9, 2021",Florida,Jacksonville,"5000 San Juan Ave",0,1,N/A
1896827,"January 7, 2021",Florida,Jacksonville,"14286 Beach Blvd",0,1,N/A
1896384,"January 6, 2021",Texas,Livingston,"201 Maple Ln",2,2,N/A
1900866,"January 5, 2021",Wisconsin,Albany,N/A,1,0,N/A
1895241,"January 4, 2021",Tennessee,Memphis,"2240 Howell Ave",1,0,N/A
1894934,"January 3, 2021",Missouri,Sedalia,"125 E Boonville St",1,0,N/A
1893870,"January 3, 2021",Georgia,Stonecrest,"3100 block of Fairington Dr",0,1,N/A
1894240,"January 3, 2021",Michigan,Southfield,"25701 W 12 Mile Rd",1,0,N/A
1894013,"January 3, 2021",Florida,Sarasota,"2100 block of Dixie Ave",0,2,N/A
1892782,"January 2, 2021",Kentucky,Louisville,"4400 block of Southridge Dr",0,1,N/A
1892912,"January 2, 2021",Maine,Waterville,"92 Western Ave",0,1,N/A
1892698,"January 1, 2021",Ohio,Columbus,"885 Danwood Dr",3,0,N/A
1891537,"January 1, 2021",Texas,Houston,"2611 Garden City Dr",0,1,N/A
1892088,"January 1, 2021",Texas,Arlington,"700 block of Washington Dr",1,0,N/A
