"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1820600,"October 10, 2020",Mississippi,Vicksburg,"Manship St",0,1,N/A
1819973,"October 10, 2020","South Carolina",Aiken,"1000 Block of Wyman St",1,1,N/A
1820556,"October 10, 2020",Maryland,Baltimore,"5900 block of Bowleys Ln",1,1,N/A
1820472,"October 10, 2020",Florida,Orlando,"315 Ferguson Dr",0,2,N/A
1820603,"October 10, 2020","South Carolina",Smoaks,"Drain Rd",1,1,N/A
1821460,"October 10, 2020",Florida,"Lake Worth","4000 block of Serafica Dr",1,0,N/A
1819873,"October 10, 2020",Colorado,Aurora,N/A,0,1,N/A
1820889,"October 10, 2020",California,Stockton,"Golden Gate Ave and Marsh St",1,1,N/A
1822911,"October 9, 2020",Oklahoma,"Oklahoma City (Midwest City)","106 W Lilac Ln",0,2,N/A
1820081,"October 9, 2020","North Carolina",Raleigh,"3500 Block of Maitland Dr",0,1,N/A
1819538,"October 9, 2020",Missouri,"Saint Louis","Wabada Ave and Union Blvd",0,1,N/A
1818891,"October 9, 2020",Pennsylvania,Pittsburgh,"100 block of Rhine Pl",0,1,N/A
1821611,"October 9, 2020","North Carolina","Lewiston Woodville","Lake Rd",1,0,N/A
1819961,"October 9, 2020",Georgia,Savannah,N/A,0,2,N/A
1819478,"October 9, 2020",Illinois,Chicago,"3100 block of W Polk St",0,1,N/A
1821325,"October 9, 2020",California,Fresno,"Fresno St and Thomas Ave",0,1,N/A
1819177,"October 8, 2020",Illinois,Joliet,"Western Ave and N Hickory St",0,1,N/A
1818006,"October 8, 2020",Illinois,Chicago,"4600 block of S Winchester Ave",0,2,N/A
1818124,"October 8, 2020",Tennessee,Chattanooga,"2600 block of N Orchard Knob Ave",0,2,N/A
1818071,"October 8, 2020",Virginia,Norfolk,"400 block of Campostella Rd",1,2,N/A
1818906,"October 8, 2020",Missouri,"Saint Louis","Riverview Blvd and W Florissant Ave",0,1,N/A
1831802,"October 8, 2020",Ohio,Columbus,"Rankin Ave and Loretta Ave",2,0,N/A
1818277,"October 8, 2020",Georgia,Columbus,"Urban Ave",0,3,N/A
1818395,"October 8, 2020","New York",Parma,"Huffer Rd and North Ave",0,1,N/A
1817970,"October 7, 2020",Virginia,Chesapeake,"1800 block of Hearthside Ct",0,1,N/A
1817103,"October 7, 2020",Oklahoma,Tulsa,"500 block of E Tecumseh St",2,0,N/A
1816939,"October 7, 2020",Virginia,Norfolk,"7600 block of Bondale Ave",0,1,N/A
1816839,"October 7, 2020",Texas,Houston,"10110 Forum Park Dr",0,2,N/A
1816946,"October 7, 2020",Minnesota,Minneapolis,"North Logan Ave and Lowry Ave",1,1,N/A
1816771,"October 7, 2020",Kentucky,Louisville,"22nd St and Oak St",0,1,N/A
1817415,"October 7, 2020",Missouri,"Saint Louis","4200 block of Kossuth Ave",0,1,N/A
1816975,"October 6, 2020",Texas,Laredo,"2000 block of US-83",1,0,N/A
1819413,"October 6, 2020","New Jersey","East Orange","Park Ave and Lincoln St",1,0,N/A
1817107,"October 6, 2020","North Carolina",Farmville,"3928 Cobb Dail Rd",1,0,N/A
1816994,"October 6, 2020","New York","Corona (Queens)","101-46 Nicolls Ave",0,1,N/A
1817013,"October 6, 2020","New York",Brooklyn,"Seaview Ave and E 99th St",0,1,N/A
1816962,"October 6, 2020",Florida,Bradenton,"1818 MLK Ave",1,0,N/A
1816044,"October 6, 2020",Illinois,Chicago,"5500 block of W School St",0,1,N/A
1816012,"October 6, 2020",California,Sacramento,"8100 block of Gandy Dancer Way",0,1,N/A
1817661,"October 6, 2020",Pennsylvania,Philadelphia,"1200 block of N Alden St",0,1,N/A
1816767,"October 6, 2020",Colorado,Aurora,"15300 block of E Arizona Ave",0,1,N/A
1815712,"October 6, 2020","District of Columbia",Washington,"1800 block of 3rd St NE",0,2,N/A
1815656,"October 6, 2020",Kentucky,Irvine,"4143 Richmond Rd",1,2,N/A
1816657,"October 6, 2020",Florida,"Saint Augustine","301 Royal St Augustine Pkwy",2,0,N/A
1816412,"October 6, 2020",Mississippi,Jackson,"Glencross Dr",0,1,N/A
1819427,"October 6, 2020",Louisiana,Hammond,"800 Mooney Ave",0,1,N/A
1816397,"October 6, 2020",Alabama,Troy,"600 block of N Knox St",0,1,N/A
1816951,"October 6, 2020",Minnesota,"Saint Paul","1000 block of York Ave",0,1,N/A
1815593,"October 5, 2020",Texas,Channelview,"15740 East Fwy",0,1,N/A
1815060,"October 5, 2020",Virginia,Roanoke,"300 block of 9th St SW",0,1,N/A
1815078,"October 5, 2020",Virginia,Richmond,"4100 block of Charles City Rd",0,1,N/A
1815509,"October 5, 2020",Washington,"Seattle (Tukwila)","14462 34th Ave S",0,3,N/A
1817671,"October 5, 2020",Pennsylvania,Philadelphia,"5600 block of Langdon St",1,0,N/A
1816562,"October 5, 2020","South Carolina",Elloree,"3104 Tee Vee Rd",1,0,N/A
1814740,"October 5, 2020",Arizona,Phoenix,"N 27th Ave and W Campbell Ave",1,0,N/A
1815365,"October 5, 2020",Indiana,Gary,"4400 block of Johnson St",2,0,N/A
1815612,"October 5, 2020",Missouri,"Saint Louis","Wells Ave and Burd Ave",0,1,N/A
1815610,"October 5, 2020",Missouri,"Saint Louis","Page Blvd and Hodiamont Ave",0,1,N/A
1815606,"October 5, 2020",Missouri,"Saint Louis","6100 block of Idaho Ave",0,1,N/A
1816541,"October 5, 2020",Georgia,Douglas,"367 Creekwood Rd",1,0,N/A
1819371,"October 5, 2020",Mississippi,"Moss Point","4200 block of Hilma St",0,1,N/A
1815378,"October 4, 2020",Texas,Houston,"8617 Martin Luther King Blvd",0,1,N/A
1815376,"October 4, 2020",Texas,Houston,"6750 Hillcroft Ave",0,1,N/A
1815934,"October 4, 2020",Kentucky,Louisville,"3100 block of Grand Ave",1,0,N/A
1814186,"October 4, 2020","North Carolina",Greensboro,"5601 N Church St",0,1,N/A
1815105,"October 4, 2020","North Carolina",Greenville,"3439 S Memorial Dr",1,0,N/A
1814402,"October 4, 2020",Colorado,"Commerce City","16800 block of E 110th Ave",0,2,N/A
1814139,"October 4, 2020",Mississippi,Biloxi,"820 Howard Ave",0,3,N/A
1814148,"October 4, 2020",Georgia,Atlanta,"1570 Joseph E Boone Blvd NW",1,5,N/A
1815726,"October 4, 2020",Maine,"North Washington",N/A,0,1,N/A
1814675,"October 4, 2020","District of Columbia",Washington,"2600 block of Wade Rd SE",0,1,N/A
1814207,"October 4, 2020",Pennsylvania,Philadelphia,"2100 block of Jackson St",1,1,N/A
1814570,"October 4, 2020",Illinois,Chicago,N/A,0,1,N/A
1816462,"October 4, 2020","New York",Rochester,"N Clinton Ave and Kohlman St",0,1,N/A
1815464,"October 4, 2020",California,Stockton,"2400 block of Nemaha Way",0,1,N/A
1815474,"October 4, 2020",Louisiana,"Gretna (Terrytown)","400 block of W Butterfly Cir",0,1,N/A
1814327,"October 3, 2020",California,Sacramento,"8300 block of Jackson Rd",1,0,N/A
1813452,"October 3, 2020",Tennessee,Nashville,"700 block of Lewis St",0,2,N/A
1813407,"October 3, 2020",Illinois,Springfield,"1200 block of W Monroe St",0,1,N/A
1816921,"October 3, 2020",Connecticut,Waterbury,"208 Willow St",0,1,N/A
1813849,"October 3, 2020",Colorado,Denver,"12200 block of E 52nd Ave",0,2,N/A
1814125,"October 3, 2020",Florida,Jacksonville,"6900 block of Red Robin Dr",1,0,N/A
1812888,"October 3, 2020",Illinois,Chicago,"7000 block of S California Ave",0,2,N/A
1813062,"October 3, 2020",Wisconsin,Milwaukee,"3100 block of N 11th St",1,0,N/A
1813746,"October 3, 2020",Pennsylvania,Philadelphia,"500 block of W York St",0,1,N/A
1813699,"October 3, 2020",Kentucky,Louisville,"1700 block of William E. Summers III Ave",0,1,N/A
1812731,"October 2, 2020",Colorado,Denver,"9100 E Florida Ave",0,1,N/A
1813520,"October 2, 2020",Texas,"Corpus Christi","1900 block of Horne Rd",1,0,N/A
1812641,"October 2, 2020",Ohio,Columbus,"4000 block of E Livingston Ave",0,1,N/A
1812594,"October 2, 2020",Virginia,"Newport News","1300 block of 23rd St",0,3,N/A
1811976,"October 2, 2020",Texas,Houston,"3000 block of Roe Dr",0,1,N/A
1813450,"October 2, 2020","South Carolina",Ladson,"Kindlewood Dr",0,1,N/A
1814713,"October 2, 2020",Connecticut,Wilton,N/A,1,0,N/A
1814919,"October 2, 2020",Missouri,Sikeston,"1220 N Ingram Rd",0,1,N/A
1813150,"October 2, 2020",Ohio,Cleveland,"W 25th St and Division Ave",0,1,N/A
1812985,"October 2, 2020",California,Berkeley,"2300 block of 8th St",0,1,N/A
1812999,"October 2, 2020",Illinois,"Calumet City","500 block of Douglas Ave",0,1,N/A
1812693,"October 2, 2020",Illinois,Chicago,"6600 block of S Oakley Ave",1,1,N/A
1812838,"October 2, 2020",Washington,Seattle,"9700 block of 59th Ave S",0,4,N/A
1899919,"October 2, 2020",Texas,"Corpus Christi","1900 block of Horne Rd",1,0,N/A
1812559,"October 1, 2020",Nevada,"Las Vegas","7000 block of Canary Ivy Way",1,0,N/A
1813143,"October 1, 2020",Ohio,Cleveland,"Garfield Ave",1,0,N/A
1812847,"October 1, 2020",Washington,Spokane,"E 5th Ave and S Fiske St",1,0,N/A
1811772,"October 1, 2020",Texas,"Fort Worth","3254 Las Vegas Trl",0,1,N/A
1812183,"October 1, 2020",California,Pomona,"Lincoln Ave and Caswell Ave",1,0,N/A
1810687,"September 30, 2020",Missouri,"Saint Louis (University City)","7500 block of Carleton Ave",0,3,N/A
1810730,"September 30, 2020",Kentucky,Lexington,"441 Redding Rd",0,1,N/A
1811585,"September 30, 2020","North Carolina",Charlotte,"7400 block of N Tryon St",1,0,N/A
1810676,"September 30, 2020",Connecticut,Hartford,"600 block of Albany Ave",0,3,N/A
1810334,"September 30, 2020",Illinois,Chicago,"200 block of N Central Ave",1,0,N/A
1811358,"September 30, 2020",Oklahoma,"Oklahoma City","1312 N Midwest Blvd",1,0,N/A
1810829,"September 30, 2020",Michigan,Eastpointe,"Rein Ave and Semrau Ave",1,0,N/A
1811038,"September 30, 2020",Maryland,Hyattsville,"3200 block of Toledo Pl",0,1,N/A
1810939,"September 30, 2020",Maryland,Baltimore,"1700 block of Ramsey St",0,1,N/A
1810670,"September 30, 2020",Wisconsin,Milwaukee,"700 block of W Ohio Ave",1,0,N/A
1810839,"September 30, 2020",Texas,Crosby,"423 St Charles Dr",1,0,N/A
1830409,"September 29, 2020",Arizona,"Red Rock","E Volunteer Dr",1,0,N/A
1810175,"September 29, 2020","South Carolina",Georgetown,"Sabine Dr",0,1,N/A
1809784,"September 29, 2020",Texas,Austin,"12300 block of Yarmont Way",1,0,N/A
1810117,"September 29, 2020",Georgia,Augusta,"Basswood Dr",0,1,N/A
1809724,"September 29, 2020",California,"Desert Hot Springs","12800 W Arroyo Dr",0,1,N/A
1809174,"September 29, 2020",Maryland,Baltimore,"Frankford Ave and Moravia Park Dr",1,0,N/A
1810047,"September 29, 2020",Connecticut,Hartford,"116 Bedford St",0,1,N/A
1809950,"September 29, 2020",Nevada,"Las Vegas","Neches Ave and Cochiti Lake St",0,2,N/A
1809537,"September 29, 2020",Ohio,Columbus,"4809 Heatherton Dr",1,0,N/A
1811033,"September 29, 2020",Pennsylvania,Bethlehem,"1204 William St",1,0,N/A
1809810,"September 29, 2020","South Carolina",Georgetown,"Carnell Loop",0,1,N/A
1809787,"September 29, 2020",Louisiana,"New Orleans","2000 block of Magic St",0,2,N/A
1809248,"September 29, 2020",California,"San Jose","McLaughlin Ave and Story Rd",0,1,N/A
1808348,"September 28, 2020",Utah,Ogden,"22nd St and Monroe Blvd",0,2,N/A
1809547,"September 28, 2020",Mississippi,Batesville,"Fisher St",0,2,N/A
1808326,"September 28, 2020",Tennessee,Memphis,"726 Crillion Dr",1,1,N/A
1808362,"September 28, 2020",California,Modesto,"5800 block of S Carpenter Rd",0,2,N/A
1809259,"September 28, 2020",California,Oakland,"9800 block of Sunnyside St",1,0,N/A
1809161,"September 28, 2020",Louisiana,Monroe,"5400 block of Long Dr",0,1,N/A
1809410,"September 28, 2020",Arizona,Peoria,"W Monroe St and N 87th Ave",0,1,N/A
1808782,"September 28, 2020",Florida,Orlando,"2300 block of Lake Weston Dr",0,2,N/A
1808704,"September 28, 2020",Washington,Lakewood,"13000 block of Pacific Hwy SW",1,0,N/A
1807168,"September 27, 2020",Pennsylvania,Lancaster,"1400 block of Old Lampeter Rd",0,2,N/A
1807230,"September 27, 2020",Mississippi,Gulfport,"8400 block of US 49",0,2,N/A
1807105,"September 27, 2020",Virginia,Norfolk,N/A,0,1,N/A
1808130,"September 27, 2020",Nebraska,Omaha,"Ernst St and N 50th St",0,1,N/A
1806929,"September 27, 2020",Illinois,Chicago,"24 E 123rd St",0,2,N/A
1808029,"September 27, 2020","South Carolina","Rock Hill","600 Block of S Wilson St",0,1,N/A
1806844,"September 27, 2020",Ohio,Dayton,"2900 block of Wexford Pl",0,1,N/A
1807514,"September 27, 2020",California,Oakland,"5800 block of Elizabeth St",1,0,N/A
1807084,"September 27, 2020",Tennessee,Memphis,"3120 S 3rd St",1,1,N/A
1810243,"September 27, 2020","North Carolina",Asheboro,"700 block of Tucker St",0,3,N/A
1808410,"September 27, 2020",Arkansas,"Little Rock",N/A,0,1,N/A
1806599,"September 27, 2020",Illinois,Chicago,"1300 block of W 64th St",0,1,N/A
1807505,"September 27, 2020",Missouri,"Saint Louis","9100 block of Gast Pl",2,0,N/A
1807412,"September 27, 2020",Illinois,Chicago,"7000 block of S Kingston Ave",0,1,N/A
1807948,"September 27, 2020",Georgia,Dublin,"200 Riverview Park Dr",1,0,N/A
1808695,"September 27, 2020",Oregon,"Beaverton (Aloha)","17851 SW Kinnaman Rd",0,1,N/A
1807347,"September 27, 2020","North Carolina",Charlotte,"N Tryon St and E Arrowhead Dr",1,0,N/A
1807255,"September 27, 2020",Louisiana,"New Orleans","7300 block of Read Blvd",0,1,N/A
1809689,"September 27, 2020",California,Stockton,"7000 block of Tristan Circle",0,1,N/A
1806484,"September 26, 2020",Texas,Odessa,"1800 block of E 49th St",1,2,N/A
1807066,"September 26, 2020",Tennessee,Chattanooga,"2000 block of Rawlings St",0,2,N/A
1806259,"September 26, 2020",California,Oakland,"7600 block of San Leandro St",0,2,N/A
1808464,"September 26, 2020",Arizona,"Red Rock",N/A,1,0,N/A
1807046,"September 26, 2020",Pennsylvania,Philadelphia,"100 block of N Lindenwood St",0,4,N/A
1806141,"September 26, 2020",Virginia,Portsmouth,"Afton Pkwy",0,1,N/A
1806186,"September 26, 2020",Tennessee,Memphis,"1330 James St",0,1,N/A
1806205,"September 26, 2020","District of Columbia",Washington,"14th St NW and Fairmont St NW",0,1,N/A
1806063,"September 26, 2020",Tennessee,Memphis,"200 block of Cypresswood Cove",0,1,N/A
1806751,"September 26, 2020",Michigan,Roseville,"1700 block of Ivanhoe St",0,1,N/A
1807853,"September 26, 2020",Florida,Quincy,"1300 block of Elm St",0,1,N/A
1807695,"September 26, 2020",Florida,Gainesville,"1005 W University Ave",0,2,N/A
1806327,"September 26, 2020",Kansas,"Kansas City","4400 block of Adams St",1,0,N/A
1806576,"September 26, 2020",Illinois,Chicago,"11600 block of S Prairie Ave",1,0,N/A
1806572,"September 26, 2020",Illinois,Chicago,"3200 block of S Morgan St",0,2,N/A
1805866,"September 26, 2020",Illinois,Chicago,"232 N Leamington Ave",1,0,N/A
1806670,"September 26, 2020",Wisconsin,Milwaukee,"S 35th St and W St Paul Ave",0,1,N/A
1806424,"September 25, 2020",Michigan,Detroit,"Smart St and McDonald St",0,1,N/A
1805452,"September 25, 2020","New York",Brooklyn,"Atlantic Ave and Eastern Pkwy",0,1,N/A
1806727,"September 25, 2020",Iowa,Waterloo,N/A,0,1,N/A
1806096,"September 25, 2020","New York","New York (Manhattan)","W 153rd St and Frederick Douglass Blvd",0,1,N/A
1805995,"September 25, 2020",Ohio,Toledo,"1717 Fielding Ave",0,1,N/A
1804844,"September 25, 2020",Massachusetts,Boston,"Old Colony Ave and Patterson Way",0,1,N/A
1805839,"September 25, 2020","New Jersey",Westville,"1102 Crown Point Rd",0,3,N/A
1806500,"September 25, 2020",Pennsylvania,Philadelphia,"1300 block of Sanger St",0,4,N/A
1806454,"September 25, 2020",Michigan,Flint,"7000 block of Yorkshire Dr",0,2,N/A
1805356,"September 24, 2020",Tennessee,Nashville,"1309 Murfreesboro Pike",0,1,N/A
1804784,"September 24, 2020","New York",Troy,"7th Ave and Glen Ave",1,0,N/A
1805461,"September 24, 2020",Texas,"San Antonio","Perrin Beitel Rd and Thousand Oaks Dr",0,1,N/A
1804406,"September 24, 2020",Wisconsin,Milwaukee,"5100 block of W North Ave",0,1,N/A
1805370,"September 24, 2020",Georgia,Riverdale,"100 block of Brookview Dr",0,1,N/A
1803801,"September 24, 2020",Pennsylvania,Philadelphia,"7100 block of N 19th St",1,0,N/A
1805337,"September 24, 2020",Texas,Carrollton,"2250 Ridgedale Dr",0,2,N/A
1804251,"September 24, 2020",Michigan,Detroit,"1300 block of W Forest Ave",0,2,N/A
1805206,"September 24, 2020","New Mexico",Albuquerque,"1601 Coors Blvd SW",1,1,N/A
1805408,"September 24, 2020",Georgia,Macon,"3389 Sherry Dr",0,1,N/A
1803917,"September 24, 2020",Connecticut,"New Haven","Sherman Ave",0,1,N/A
1804675,"September 24, 2020",Kentucky,Erlanger,"3400 block of Bluecreek Dr",0,2,N/A
1805197,"September 24, 2020",Kentucky,Lawrenceburg,"1511 Corinth Rd",2,0,N/A
1804662,"September 24, 2020","West Virginia",Weirton,"Ardmore Ave",2,0,N/A
1804725,"September 23, 2020","North Carolina",Lincolnton,"340 Highland Dr",1,0,N/A
1803545,"September 23, 2020",Wisconsin,Milwaukee,N/A,0,1,N/A
1804280,"September 23, 2020",Michigan,Jackson,"1000 block of Maple Ave",0,1,N/A
1802878,"September 23, 2020",Indiana,"Indianapolis (Lawrence)","8016 Louisville Dr",1,0,N/A
1804829,"September 23, 2020",Florida,"West Palm Beach","2100 block of N Tamarind Ave",0,3,N/A
1804190,"September 23, 2020",Tennessee,Memphis,"Parkrose Rd",0,1,N/A
1804601,"September 23, 2020",Alabama,Mobile,"2400 block of Octavia Dr S",0,1,N/A
1804585,"September 23, 2020",Delaware,Wilmington,"4817 Governor Printz Blvd",0,3,N/A
1803459,"September 23, 2020",Virginia,Norfolk,"500 block of Nicholson St",0,1,N/A
1802440,"September 22, 2020",Minnesota,"Saint Paul","W Wheelock Pkwy",0,1,N/A
1803056,"September 22, 2020",Georgia,"Savannah (Garden City)","US 80 and 6th St",1,1,N/A
1802901,"September 22, 2020",Illinois,Chicago,"101 N Western Ave",1,1,N/A
1802914,"September 22, 2020",Illinois,Chicago,"1400 block of W Erie St",0,1,N/A
1802912,"September 22, 2020",Connecticut,Hartford,"126 Brook St",0,1,N/A
1802872,"September 22, 2020",Minnesota,Minneapolis,"3700 block of Morgan Ave N",0,2,N/A
1802490,"September 22, 2020",Missouri,"Saint Louis (Jennings)","5700 block of Helen Ave",0,2,N/A
1803463,"September 22, 2020",Virginia,Norfolk,"800 block of E Princess Anne Rd",0,1,N/A
1802283,"September 21, 2020","New York","Port Jervis","Barcelow St and Seward Ave",0,2,N/A
1801342,"September 21, 2020","New York",Poughkeepsie,"Main St and N Clinton St",1,0,N/A
1801490,"September 21, 2020",Illinois,Chicago,"6000 block of S Morgan St",0,1,N/A
1802589,"September 21, 2020",Texas,Burleson,"755 NE Alsbury Blvd",1,0,N/A
1801505,"September 21, 2020",Tennessee,Memphis,"6660 Poplar Ave",1,1,N/A
1802032,"September 21, 2020",Pennsylvania,Philadelphia,"3100 block of Mercer St",1,0,N/A
1801178,"September 21, 2020",Pennsylvania,Philadelphia,"2000 block of Sigel St",0,1,N/A
1800831,"September 21, 2020",Illinois,Chicago,"6400 block of N Hamilton Ave",1,0,N/A
1802092,"September 21, 2020",Missouri,"Saint Louis","I-70 and E Grand Ave",0,1,N/A
1801965,"September 21, 2020",California,Fresno,"Barton Ave and Grant Ave",1,0,N/A
1821642,"September 21, 2020",Pennsylvania,Philadelphia,"1500 block of Womrath St",0,1,N/A
1800918,"September 21, 2020","North Carolina",Durham,"600 block of Oxford Rd",0,1,N/A
1801891,"September 21, 2020",Florida,Orlando,"1600 Block of Glendale Rd",1,1,N/A
1801708,"September 21, 2020",Texas,Tyler,"5100 Sweetbriar Ln",0,1,N/A
1802608,"September 21, 2020",Texas,Houston,"12500 Dunlap St",0,1,N/A
1802595,"September 21, 2020",Texas,Waxahachie,"300 block of Chapel Hill Ln",0,1,N/A
1801653,"September 21, 2020",Colorado,Denver,"100 block of N Winona Ct",0,2,N/A
1801726,"September 20, 2020",Arkansas,"Little Rock","2000 Boyle Park Rd",0,3,N/A
1800542,"September 20, 2020","New York",Rochester,"Lill St",0,1,N/A
1802002,"September 20, 2020",Illinois,Kankakee,"600 block of S Nelson Ave",1,0,N/A
1801093,"September 20, 2020","North Carolina",Kinston,"Mitchell Wooten Ct",0,1,N/A
1801933,"September 20, 2020",Georgia,"East Dublin","200 block of Chase Dr",1,0,N/A
1800823,"September 20, 2020",Florida,Melbourne,"1488 Aurora Rd",0,2,N/A
1800537,"September 20, 2020",Alabama,Birmingham,"31 4th Ct W",1,2,N/A
1801622,"September 20, 2020",Mississippi,Jackson,"4500 block of Officer Thomas Catchings Sr Dr",1,0,N/A
1802569,"September 20, 2020",California,"Santa Maria","400 block of E Orange St",0,1,N/A
1800835,"September 20, 2020",Tennessee,Antioch,"5434 Bell Forge Ln E",0,1,N/A
1805529,"September 19, 2020","New York","Buffalo (Kenmore)","3115 Delaware Ave",0,2,N/A
1800710,"September 19, 2020",Pennsylvania,"New Cumberland","200 block of Ross Ave",1,0,N/A
1800073,"September 19, 2020","New York",Brooklyn,"135 Richards St",0,1,N/A
1800660,"September 19, 2020",Pennsylvania,Philadelphia,"2400 block of W Firth St",1,0,N/A
1799712,"September 19, 2020",Alabama,Samson,"Brunson Ct",0,1,N/A
1799675,"September 19, 2020",Kansas,Wichita,"N Grove St and E Shadybrook St",0,1,N/A
1799307,"September 19, 2020","New York",Rochester,"278 Pennsylvania Ave",2,14,N/A
1800474,"September 19, 2020",Wisconsin,Milwaukee,"N 10th St and W Walnut St",1,0,N/A
1800333,"September 19, 2020",Nevada,"Las Vegas","9600 block of Bouncing Ball St",0,1,N/A
1801252,"September 19, 2020",Massachusetts,Swampscott,"Burill St and Maple Ave",0,1,N/A
1799462,"September 19, 2020",Illinois,Chicago,"5000 block of W Monroe St",0,1,N/A
1802286,"September 19, 2020",Arizona,Tucson,"300 block of W Valencia Rd",1,0,N/A
1800080,"September 19, 2020",Louisiana,Shreveport,"3500 block of Southern Ave",0,1,N/A
1812724,"September 18, 2020",Colorado,Littleton,"S Simms St and W Ken Caryl Ave",0,1,N/A
1799114,"September 18, 2020",Illinois,Chicago,"10600 block of S Bensley Ave",0,1,N/A
1799690,"September 18, 2020",Texas,Houston,"500 block of Northvalley Dr",0,1,N/A
1799813,"September 18, 2020",Minnesota,Menahga,N/A,1,0,N/A
1799823,"September 18, 2020","District of Columbia",Washington,"4200 block of Minnesota Ave NE",0,1,N/A
1799342,"September 18, 2020","District of Columbia",Washington,"300 block of 50th St NE",0,1,N/A
1799582,"September 18, 2020",Ohio,Dayton,"126  W 5th St",0,1,N/A
1800094,"September 18, 2020",Louisiana,"New Orleans","1600 block of Egania St",0,1,N/A
1800061,"September 18, 2020",Colorado,Denver,"1600 block of Tennyson St",0,2,N/A
1798565,"September 17, 2020","South Carolina",Eastover,"200 block of Lewis Scott Ct",0,1,N/A
1798184,"September 17, 2020",Virginia,Portsmouth,"2600 block of Frederick Blvd",0,1,N/A
1799612,"September 17, 2020",Wisconsin,Milwaukee,"3500 block of W Lisbon Ave",0,1,N/A
1798064,"September 17, 2020",Colorado,"Commerce City","6000 block of US-85",0,2,N/A
1798642,"September 17, 2020",Mississippi,Gulfport,"2600 block of W David Dr",0,2,N/A
1798388,"September 17, 2020",Mississippi,Jackson,"5800 block of Ridgewood Rd",0,1,N/A
1798487,"September 17, 2020",Ohio,Cleveland,"7310 Carson Ave",1,2,N/A
1800126,"September 17, 2020",Louisiana,Slidell,"1110 Brownswitch Rd",0,1,N/A
1797607,"September 16, 2020",Minnesota,Minneapolis,"2900 block of N Logan Ave",0,1,N/A
1797582,"September 16, 2020",Michigan,Wyoming,"Wilbur St SE and Division Ave S",2,0,N/A
1798390,"September 16, 2020",Wisconsin,Milwaukee,"N Hopkins St and W Custer Ave",0,1,N/A
1797413,"September 16, 2020",Illinois,Chicago,"434 W 118th St",0,1,N/A
1798868,"September 16, 2020",California,Tulare,"1445 Retherford St",0,1,N/A
1796765,"September 16, 2020",Missouri,"Kansas City","6800 block of Truman Rd",1,0,N/A
1797992,"September 16, 2020",Missouri,"Saint Louis","5500 block of Virginia Ave",0,1,N/A
1797974,"September 16, 2020",California,Sonora,"430 N Washington St",1,0,N/A
1797597,"September 16, 2020",Minnesota,Minneapolis,"2500 block of Aldrich Ave",0,1,N/A
1798611,"September 16, 2020",Ohio,Dayton,"400 block of W Norman Ave",0,1,N/A
1797957,"September 16, 2020",California,Oakland,"1900 block of Solano Way",1,0,N/A
1798430,"September 16, 2020",Louisiana,"New Orleans (Algiers)","1800 block of Casa Calvo St",0,1,N/A
1796562,"September 15, 2020",Louisiana,"New Orleans","I-10 Service Rd and Crowder Blvd",0,1,N/A
1796071,"September 15, 2020",Oklahoma,"Oklahoma City","10735 N Western Ave",0,1,N/A
1796381,"September 15, 2020",Virginia,Norfolk,"913 Pollard St",1,0,N/A
1796617,"September 15, 2020",Illinois,Chicago,"6428 S King Dr",0,3,N/A
1795642,"September 15, 2020","North Carolina",Salisbury,"100 Laurel Pointe Cir",1,0,N/A
1796638,"September 15, 2020",Illinois,Chicago,"3500 block of W Lawrence Ave",0,5,N/A
1797047,"September 15, 2020","North Carolina",Asheville,"Scott St",0,1,N/A
1798494,"September 15, 2020",Ohio,Akron,"400 block of Sumner St",0,1,N/A
1796321,"September 14, 2020","North Carolina",Durham,"Delano St",0,1,N/A
1794843,"September 14, 2020",Michigan,"Oak Park","1000 block of Saratoga St",1,0,N/A
1795463,"September 14, 2020",Louisiana,Mamou,N/A,0,2,N/A
1795084,"September 14, 2020",Minnesota,Minneapolis,"3807 N Fremont Ave",1,1,N/A
1801233,"September 14, 2020",Texas,Killeen,"5000 block of Williamette Ln",1,0,N/A
1794920,"September 14, 2020",Iowa,"Des Moines","1400 block of 13th St",1,1,N/A
1821751,"September 14, 2020",Pennsylvania,Philadelphia,"1600 block of Susquehanna Ave",0,2,N/A
1796319,"September 14, 2020","North Carolina",Durham,N/A,0,1,N/A
1795653,"September 14, 2020",Missouri,"Saint Louis","Spring Garden Dr and Riverview Dr",1,0,N/A
1795814,"September 14, 2020",Illinois,Chicago,"400 block of S Keeler Ave",0,1,N/A
1796464,"September 14, 2020",Washington,Yakima,"1100 block of Willow St",1,0,N/A
1795649,"September 14, 2020",Wisconsin,Milwaukee,"N 57th St and W Villard Ave",1,0,N/A
1795449,"September 14, 2020",Louisiana,"Baton Rouge","Dalton St",0,2,N/A
1795399,"September 14, 2020",Alabama,Huntsville,"1225 Willowbrook Dr SE",0,1,N/A
1797320,"September 13, 2020",Ohio,Canton,"2400 block of 8th St NW",0,2,N/A
1796056,"September 13, 2020","South Carolina",Columbia,"2320 Legrand Rd",0,1,N/A
1794105,"September 13, 2020","New York",Elmira,"466 Franklin St",0,2,N/A
1794629,"September 13, 2020",Arizona,Phoenix,"N 31st Ave and W Dunlap Ave",0,2,N/A
1794634,"September 13, 2020",Arizona,Phoenix,"S 20th St and E Southern Ave",1,1,N/A
