"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
372400,"July 11, 2015",Michigan,Flint,"4200 block of Kellar Avenue",0,1,N/A
373448,"July 11, 2015",Virginia,Hopewell,"600 block of Winston Churchill Drive",0,1,N/A
373388,"July 11, 2015",California,"Los Angeles","73rd Street and Broadway",1,0,N/A
371990,"July 10, 2015",Wisconsin,Milwaukee,"North 3rd and Concordia",0,1,N/A
371915,"July 10, 2015",Virginia,Portsmouth,"5600 block of Darby Close",0,2,N/A
372393,"July 10, 2015",Virginia,Richmond,"1100 block of St. John Street",0,1,N/A
372379,"July 10, 2015",Tennessee,Nashville,"Patricia Drive",0,1,N/A
372377,"July 10, 2015",Indiana,Evansville,N/A,0,1,N/A
371842,"July 10, 2015",Tennessee,Chattanooga,"5505 Brainerd Road",0,3,N/A
372605,"July 10, 2015",Pennsylvania,Philadelphia,"2400 block of Tulip St",0,1,N/A
372147,"July 10, 2015",Delaware,Wilmington,"100 block of S. Franklin Street",0,1,N/A
371651,"July 10, 2015",Illinois,Chicago,"6400 block of South Artesian Avenue",0,1,N/A
371963,"July 9, 2015",Maryland,Baltimore,"3200 block of Lake Avenue",0,1,N/A
371769,"July 9, 2015",Georgia,Columbus,"5100 block of Delray Drive",0,1,N/A
371375,"July 9, 2015",Indiana,Indianapolis,"2500 block of Sheffield Drive",0,1,N/A
374336,"July 9, 2015",Illinois,Kankakee,"200 block of N Cottage Ave",1,0,N/A
371588,"July 9, 2015",Georgia,Atlanta,"600 block of Greenhaven Drive SE",1,0,N/A
372912,"July 9, 2015",California,"Boulder Creek","15000 block of Fern Road",1,0,N/A
371646,"July 9, 2015",Illinois,Chicago,"6600 block of South Blackstone Avenue",1,0,N/A
372489,"July 8, 2015","North Carolina",Charlotte,"5800 block of East W.T. Harris Boulevard",0,1,N/A
371528,"July 8, 2015",Missouri,Florissant,"Hampden Pl",0,1,N/A
370868,"July 8, 2015",Illinois,Mounds,"902 Third St",0,2,N/A
371063,"July 8, 2015","South Carolina",Greenwood,"Brentwood Drive",0,1,N/A
370595,"July 8, 2015",Wisconsin,Milwaukee,"22nd and Eggert",1,0,N/A
370396,"July 7, 2015",Oregon,Portland,"Northeast 60th Avenue and Oregon Street",0,1,N/A
371891,"July 7, 2015",California,Fresno,"E Amador St and S Modoc  St",0,1,N/A
369788,"July 7, 2015",Texas,"Missouri City","12900 block of Tiny Tree Dr",1,2,N/A
370131,"July 7, 2015",Missouri,"Kansas City","10300 block of North Virginia Avenue",0,2,N/A
370066,"July 7, 2015",Florida,"Saint Petersburg","4800 block of 12th Ave S",0,1,N/A
373754,"July 7, 2015",Iowa,"Sioux City","1212 Douglas Street",0,1,N/A
369613,"July 6, 2015",Illinois,Chicago,"8000 block of South Paxton Avenue",1,1,N/A
369417,"July 6, 2015",California,Manteca,"2100 block of West Yosemite Avenue",1,0,N/A
369907,"July 6, 2015",California,"Long Beach","800 block of Crystal Court",0,1,N/A
369515,"July 5, 2015",Ohio,Cincinnati,"Virgil Road",0,1,N/A
371738,"July 5, 2015","New York","Breezy Point","Beach 193rd St",1,0,N/A
369014,"July 5, 2015",Louisiana,Shreveport,"3500 block of Hearne Ave",0,6,N/A
369269,"July 5, 2015",Tennessee,Nashville,"Lafayette Street and Fairfield Avenue",0,1,N/A
368858,"July 5, 2015",Illinois,Chicago,"1400 block of North Hudson",0,2,N/A
369134,"July 5, 2015",Texas,Dallas,"3500 block of Munger Ave",0,1,N/A
369239,"July 5, 2015",California,"San Pablo","Bush Avenue and Rumrill Boulevard",0,1,N/A
368793,"July 5, 2015",California,Oakland,"10200 block of International Boulevard",0,2,N/A
369185,"July 5, 2015",Florida,Jacksonville,"5600 block of Wiltshire Street",0,1,N/A
369177,"July 5, 2015",Florida,"West Palm Beach","2100 block of North Australian Avenue",1,2,N/A
368761,"July 5, 2015",Illinois,Chicago,"4400 block of North Kimball Avenue",1,2,N/A
369677,"July 5, 2015",Minnesota,Minneapolis,"Broadway and 4th Street",0,3,N/A
369663,"July 5, 2015",Minnesota,Minneapolis,"North 4th Street and Hennepin Avenue",1,1,N/A
370197,"July 5, 2015",Mississippi,Hattiesburg,"1720 North 31st Avenue",1,0,N/A
369075,"July 4, 2015",Georgia,"Atlanta (College Park)","Harper Valley Dr",1,0,N/A
369512,"July 4, 2015",Virginia,Chesapeake,"1400 block of Martin Avenue",0,1,N/A
368514,"July 4, 2015",Ohio,Cleveland,"West 89th Street and Detroit Avenue",0,1,N/A
368518,"July 4, 2015",Ohio,Cleveland,"2399 East 40th Street",0,1,N/A
369248,"July 4, 2015",Florida,"Saint Petersburg","2011 Queensboro Ave S",1,0,N/A
369378,"July 4, 2015",California,Orland,"3600 block of County Road D",1,0,N/A
369341,"July 4, 2015",Virginia,Portsmouth,"30 block of Swanson Pkwy",0,1,N/A
369094,"July 4, 2015","New York",Syracuse,"Thornden Park Dr",1,2,N/A
368995,"July 4, 2015","New York",Syracuse,"Bellevue and Rich Street",0,4,N/A
370335,"July 4, 2015",Missouri,"Kansas City","5811 St. John Avenue",0,1,N/A
370267,"July 4, 2015",Arkansas,"Little Rock","Walker St.",0,1,N/A
369989,"July 3, 2015",Washington,Renton,"500 block of South Second Street",0,1,N/A
368319,"July 3, 2015",Illinois,Chicago,"4300 block of South King Drive",1,1,N/A
368167,"July 3, 2015","South Carolina",Columbia,"4100 block of Grand Street",1,0,N/A
368828,"July 3, 2015",Missouri,"Saint Louis","4300 block of Kossuth",0,1,N/A
368812,"July 3, 2015",Iowa,"Fort Dodge","1100 block of 10th Avenue SW",0,1,N/A
368088,"July 3, 2015",Wisconsin,Milwaukee,"2200 block of North Lake",1,0,N/A
367946,"July 2, 2015",Maryland,Baltimore,"1700 block of Cliftview Ave",0,1,N/A
367813,"July 2, 2015",California,"Long Beach","10th Street and Chestnut Avenue",0,1,N/A
368076,"July 2, 2015",Wisconsin,Milwaukee,"2400 block of South 5th Place",1,1,N/A
367789,"July 2, 2015",Texas,Dallas,"Coit Road",0,1,N/A
367777,"July 2, 2015",Florida,"Fort Myers","Thomas Street",2,0,N/A
367738,"July 2, 2015",Illinois,Chicago,"6100 block of South Langley Avenue",0,1,N/A
370313,"July 2, 2015",Washington,Renton,"500 block of 2nd Street",0,1,N/A
367631,"July 2, 2015",Florida,Jacksonville,"8822 Hipps Road",0,2,N/A
370180,"July 1, 2015",Mississippi,Leland,"Leland Street",1,0,N/A
366752,"July 1, 2015",Kentucky,Lexington,"South Broadway and Cedar Street",0,1,N/A
366969,"July 1, 2015",California,"Santa Ana","South Pacific Avenue and West Wilshire Avenue",0,1,N/A
367389,"July 1, 2015",Maryland,Baltimore,"1600 block of Darley Avenue",0,1,N/A
367278,"July 1, 2015",Illinois,Chicago,"50 block of E 100th Pl",0,3,N/A
368213,"July 1, 2015",Georgia,Waynesboro,"800 block of Cedar Street",1,1,N/A
368094,"July 1, 2015",Alabama,Birmingham,"Pinson Valley Parkway and Winewood Road",1,0,N/A
367185,"July 1, 2015","South Carolina",Florence,"Oakland Avenue and Royal Street",0,1,N/A
367068,"June 30, 2015",Nevada,"Las Vegas","6300 block of Bristol Way",0,1,N/A
366943,"June 30, 2015",Massachusetts,Worcester,"214 Hamilton Street",0,1,N/A
367115,"June 30, 2015",Missouri,"Kansas City","59th Street and Prospect Avenue",0,1,N/A
366830,"June 30, 2015","New Jersey",Newark,"972 South Orange Ave",1,0,N/A
366600,"June 30, 2015","North Carolina",Wilmington,"1100 block of Stewart Circle",0,1,N/A
366871,"June 30, 2015",Illinois,Chicago,"3300 block of West 25th Street",0,2,N/A
366220,"June 30, 2015","New York","Central Islip","Nicoll Avenue",1,0,N/A
371152,"June 30, 2015",Nevada,"Las Vegas",N/A,0,1,N/A
366711,"June 30, 2015","North Carolina",Goldsboro,"1100 block of North George Street",0,2,N/A
365916,"June 29, 2015",Ohio,Akron,"1100 block of LaCroix Avenue",0,1,N/A
367514,"June 29, 2015",Ohio,Akron,"Stadelman Avenue",0,1,N/A
366216,"June 29, 2015","New York","New York (Manhattan)","2931 Frederick Douglass Boulevard",1,2,N/A
366046,"June 29, 2015",Florida,"Opa Locka","13450 NW 30th Ave",0,4,N/A
366457,"June 29, 2015","South Carolina",Greenville,"112 Rebecca Street",0,2,N/A
366174,"June 29, 2015",Indiana,Hammond,"5500 Beall Ave",2,0,N/A
365422,"June 29, 2015",Illinois,Chicago,"800 block of East 92nd Street",0,1,N/A
366030,"June 29, 2015",Tennessee,Nashville,"Lischey Ave and Edwin St",0,1,N/A
367545,"June 29, 2015",Ohio,Williamsfield,"7710 Hayes Road",1,0,N/A
365391,"June 28, 2015",Michigan,Detroit,"Gratiot and Loretto",0,5,N/A
365033,"June 28, 2015",Illinois,Chicago,"700 block of West 59th Street",0,1,N/A
368090,"June 28, 2015",Alabama,Montgomery,"3000 Southmall Cir.",0,1,N/A
365590,"June 28, 2015",Kentucky,Louisville,"Market Street",0,1,N/A
365203,"June 28, 2015","New Mexico",Roswell,"1901 S Sunset Avenue",0,1,N/A
365827,"June 27, 2015",Oklahoma,Tulsa,"3316 E. Admiral Place",0,2,N/A
364744,"June 27, 2015",Georgia,Atlanta,"460 block of Boulevard",0,1,N/A
365331,"June 27, 2015",Alabama,"Mc Calla","5900 block of Coleman Lake Rd",3,0,N/A
365045,"June 27, 2015",Illinois,Chicago,"11300 block of South Racine Avenue",0,1,N/A
364813,"June 26, 2015",Tennessee,Nashville,"Chesapeake Drive",0,2,N/A
364890,"June 26, 2015","New Jersey",Trenton,"Bellevue Ave and Prospect St",1,0,N/A
366435,"June 26, 2015",Illinois,Joliet,"400 block of Mississippi Avenue",0,1,N/A
364639,"June 26, 2015",Illinois,Chicago,"7700 block of South Racine Avenue",0,2,N/A
365437,"June 26, 2015",California,"San Jose","2100 block of Terilyn Avenue",1,0,N/A
364943,"June 26, 2015","New Mexico",Albuquerque,"Nakomis Drive NE",1,0,N/A
365284,"June 26, 2015",Delaware,Newark,"Penman Seventy 6 Dr and Sandburg Pl",0,1,N/A
376529,"June 26, 2015",Indiana,Hobart,"7000 block of Grand Boulevard",2,0,N/A
365464,"June 26, 2015",California,Fresno,"Fresno Street and McKinley Avenue",0,1,N/A
366755,"June 26, 2015","New York","New York (Manhattan)","840 Columbus Avenue",0,1,N/A
364414,"June 26, 2015",Massachusetts,Billerica,"300 block of Andover Road",1,0,N/A
363587,"June 25, 2015",Illinois,Chicago,"200 block of West 111th Place",0,1,N/A
364700,"June 25, 2015",Arkansas,Springdale,"Marylyn Street and Crawford Avenue",0,1,N/A
363418,"June 24, 2015","New York","New York (Manhattan)","2110 Madison Ave",0,4,N/A
393205,"June 24, 2015",Louisiana,Westwego,"100 block of Coretta Dr",0,1,N/A
363034,"June 23, 2015","New York","New York (Manhattan)","301 West 130th Street",0,1,N/A
362988,"June 23, 2015",Illinois,Chicago,"8000 block of South Stewart Avenue",0,3,N/A
362920,"June 23, 2015",California,"Los Angeles","125th Street and Vermont Avenue",0,1,N/A
362379,"June 22, 2015",Florida,Orlando,"Lescot Lane",0,2,N/A
361916,"June 22, 2015","New York",Rochester,"Avenue D",0,1,N/A
362095,"June 22, 2015",Texas,"San Marcos","1700 block of River Road",1,2,N/A
362599,"June 22, 2015",Indiana,Indianapolis,"2400 block of North Harding Street",0,1,N/A
363052,"June 22, 2015",Iowa,Coralville,"613 10th Avenue",0,2,N/A
362433,"June 22, 2015",Tennessee,Memphis,N/A,0,1,N/A
362485,"June 22, 2015",Indiana,Gary,"2300 block of Harrison Street",1,0,N/A
361607,"June 21, 2015",Illinois,Chicago,"7300 block of South St. Lawrence Avenue",0,1,N/A
362064,"June 21, 2015",Michigan,Pontiac,"Barkell Street and Tennyson",0,1,N/A
361960,"June 21, 2015",Tennessee,"Union City","202 Railroad Street",0,2,N/A
361373,"June 21, 2015",Georgia,Savannah,"West 41st and Harden Street",1,0,N/A
362731,"June 21, 2015","New York",Brooklyn,"Brooklyn Avenue and Clarendon Road",0,1,N/A
361715,"June 21, 2015","New Jersey",Bayonne,"Ruby Brown Pl",0,3,N/A
361533,"June 21, 2015",California,"Rancho Cordova","3600 block of Sacrament Court",1,2,N/A
362416,"June 21, 2015",Oklahoma,Tulsa,"Latimer Court and Columbia",0,1,N/A
361264,"June 20, 2015",Wisconsin,Milwaukee,"1300 block of Reservoir Avenue",0,1,N/A
361198,"June 20, 2015",Pennsylvania,Philadelphia,"4100 block of Ogden St",0,10,N/A
360757,"June 20, 2015",Maryland,Baltimore,"4200 block of Massachusetts Ave.",0,1,N/A
361512,"June 20, 2015",Illinois,Decatur,"500 West Waggoner",0,3,N/A
360772,"June 19, 2015",Pennsylvania,Philadelphia,"4300 block of O Street",0,1,N/A
360497,"June 19, 2015",Illinois,Chicago,"7600 block of South Sangamon Street",0,2,N/A
360483,"June 19, 2015",Ohio,Springfield,"1000 block of Buckeye Street",0,2,N/A
360574,"June 19, 2015",Florida,Orlando,N/A,0,1,N/A
360684,"June 19, 2015",California,Oakland,"1800 block of Lakeshore",0,3,N/A
360143,"June 18, 2015",Texas,Center,"Highway 96",0,2,N/A
361003,"June 18, 2015",Ohio,Cincinnati,"Land Street and Clifton Ave",0,1,N/A
360524,"June 18, 2015",Illinois,Chicago,"7400 block of South May Street",0,2,N/A
362648,"June 18, 2015",Arkansas,"Little Rock","6310 Colonel Glenn Road",0,1,N/A
360707,"June 18, 2015",Louisiana,"New Orleans","100 block of Delahoussaye Drive",0,2,N/A
360007,"June 18, 2015",Illinois,Chicago,"5800 block of South Green Street",0,1,N/A
361297,"June 18, 2015",Oklahoma,Enid,"1610 S. Van Buren",0,1,N/A
359631,"June 17, 2015",Indiana,Indianapolis,"6200 block of E 11th St.",0,1,N/A
364071,"June 17, 2015","New York",Brooklyn,"Jackson Street",0,1,N/A
360041,"June 17, 2015",Pennsylvania,Pittsburgh,"300 block of Jacunda St",0,1,N/A
360014,"June 17, 2015",Pennsylvania,Harrisburg,"N. 6th and Geary Streets",0,1,N/A
359998,"June 17, 2015",Illinois,Chicago,"4100 block of West Cullerton Street",1,0,N/A
360445,"June 17, 2015",Wisconsin,Milwaukee,"43rd and Burleigh",0,1,N/A
359339,"June 17, 2015",Illinois,Chicago,"50 block of E 56th Pl",0,1,N/A
359330,"June 16, 2015",Illinois,Chicago,"1400 block of South Millard Avenue",1,0,N/A
359727,"June 16, 2015",Texas,"Fort Worth","4200 block of Curzon Avenue",0,1,N/A
359722,"June 16, 2015",Texas,"Fort Worth","Meadowbrook Drive",0,1,N/A
360549,"June 16, 2015",Illinois,Peoria,"1900 block West Proctor Street",0,1,N/A
358987,"June 16, 2015",Florida,"Lake Worth","Mee Court",0,1,N/A
359092,"June 16, 2015","District of Columbia",Washington,"Naylor Rd SE and 28th St SE",1,0,N/A
359336,"June 16, 2015",Illinois,Chicago,"1200 block of West 73rd Place",0,2,N/A
358598,"June 15, 2015","North Carolina",Charlotte,"300 block of 6th Street",0,1,N/A
358762,"June 15, 2015",Utah,"Salt Lake City","3923 S 700 W",0,2,N/A
358910,"June 15, 2015",Pennsylvania,Pittsburgh,"Sylvania Ave and Curtin Ave",0,1,N/A
358388,"June 15, 2015",Massachusetts,Springfield,"98 White Street",0,1,N/A
358925,"June 15, 2015",Pennsylvania,Pittsburgh,"400 block of St Joseph St",0,1,N/A
358258,"June 14, 2015",Florida,Cocoa,"4445 State Road 520",1,1,N/A
359640,"June 14, 2015",Kentucky,Alexandria,"Alexandria Pike",0,1,N/A
358009,"June 14, 2015",Texas,Killeen,"4200 block of Tidal Wave Drive",1,0,N/A
359200,"June 14, 2015",Ohio,Wellston,"West 13th Street",1,0,N/A
358297,"June 14, 2015",Georgia,"Forest Park","900 block of Forest Avenue",1,0,N/A
358168,"June 14, 2015",California,Modesto,"Celeste Drive",0,1,N/A
358138,"June 14, 2015",California,Fresno,"4700 block of East Florence Avenue",1,1,N/A
358817,"June 14, 2015",California,Tulare,"700 block of Inyo Avenue",2,0,N/A
357590,"June 13, 2015",Oklahoma,"Oklahoma City","500 block of SE 69th St",0,4,N/A
357684,"June 13, 2015","New York",Syracuse,"400 block of South Avenue",0,1,N/A
357276,"June 13, 2015",Illinois,Chicago,"8800 block of South Cottage Grove Avenue",0,1,N/A
357185,"June 13, 2015",Florida,Titusville,"501 Rock Pit Road",0,2,N/A
357657,"June 13, 2015",Florida,Tampa,"14th Street North and Humphrey Street East",0,1,N/A
357622,"June 13, 2015",Indiana,Indianapolis,"South Girls School Rd",0,2,N/A
357164,"June 13, 2015",Ohio,Columbus,"1623 E. Hudson Street",4,1,N/A
357942,"June 13, 2015",Louisiana,"New Orleans","5100 block of Bundy Road",0,1,N/A
357309,"June 12, 2015",Illinois,Chicago,"7300 block of South Dante Avenue",0,1,N/A
356735,"June 12, 2015",Indiana,Kokomo,"1500 block of South Dixon Road",1,0,N/A
357619,"June 12, 2015",Indiana,Indianapolis,"400 block of Timber Glenn Way",0,2,N/A
356522,"June 12, 2015",Nevada,"Las Vegas","Lamb Boulevard and Vegas Valley Drive",0,1,N/A
356646,"June 12, 2015",Illinois,Chicago,"4700 block of West Addison Street",1,0,N/A
359447,"June 12, 2015",Oklahoma,"Oklahoma City","Southwest 59th Street and Agnew Avenue",0,1,N/A
356723,"June 11, 2015",Georgia,Macon,"3400 block of Majestic Court",1,2,N/A
356649,"June 11, 2015",Illinois,"East Saint Louis","1400 block of North 44th Street",1,1,N/A
356585,"June 11, 2015",Illinois,Chicago,"7800 block of South Trumball Avenue",0,1,N/A
356579,"June 11, 2015",Illinois,Chicago,"1200 block of South St. Louis Avenue",0,1,N/A
356570,"June 11, 2015",Illinois,Chicago,"400 block of East 84th Street",0,1,N/A
355883,"June 11, 2015",Texas,Houston,"3400 block of Burkett",1,3,N/A
356310,"June 10, 2015",Missouri,Perryville,"Nicole Lane",0,1,N/A
355619,"June 10, 2015",Michigan,Detroit,"Beatrice Street and Francis Avenue",0,1,N/A
356329,"June 10, 2015",Georgia,Columbus,"400 block of Old Buena Vista Road",0,1,N/A
356174,"June 10, 2015",Massachusetts,Boston,"100 block of Fuller Street",1,0,N/A
357359,"June 10, 2015",Indiana,"East Chicago","5000 block of Homerlee Avenue",0,2,N/A
355543,"June 10, 2015",Virginia,Fredericksburg,"5000 block of Blarney Street",0,1,N/A
356013,"June 10, 2015","New York",Kingston,"82 Spring Street",0,1,N/A
355970,"June 10, 2015",Illinois,Chicago,"900 block of West 32nd Place",1,0,N/A
355588,"June 9, 2015",Wisconsin,Milwaukee,"2500 block of West Highland",0,1,N/A
355062,"June 9, 2015",Tennessee,Knoxville,"3800 block of Sutherland Avenue",0,2,N/A
356057,"June 9, 2015",Maryland,Baltimore,"1500 block of Presstman St",0,1,N/A
357107,"June 9, 2015",Iowa,"Des Moines","2200 block of Lincoln Avenue",1,0,N/A
354412,"June 8, 2015","District of Columbia",Washington,"5100 block of Southern Ave SE",1,1,N/A
354361,"June 8, 2015",Kentucky,Lexington,"700 block of Breathitt Avenue",0,3,N/A
355487,"June 8, 2015",Connecticut,"New Haven","706 Dixwell Avenue",0,1,N/A
354655,"June 8, 2015",Illinois,Chicago,"2900 block of West Lexington Street",0,2,N/A
354648,"June 8, 2015",Illinois,Chicago,"2500 block of West 73rd Street",0,1,N/A
353649,"June 8, 2015",Illinois,Rockford,"1800 block of N. Main St",0,1,N/A
354678,"June 8, 2015",Michigan,Detroit,"11382 Marlowe St",0,1,N/A
354381,"June 8, 2015",Florida,Orlando,"700 block of South Ivey Lane",1,0,N/A
355225,"June 8, 2015","New Jersey",Irvington,"Union Avenue",0,2,N/A
353455,"June 7, 2015",Ohio,Lebanon,"Wilmington Road",0,1,N/A
354225,"June 7, 2015",Michigan,Detroit,"25650 Gratiot",0,2,N/A
354971,"June 7, 2015","New Jersey","Atlantic City","1500 block of Caspian Avenue",0,1,N/A
353583,"June 7, 2015",Kentucky,Louisville,"1600 block of Gallagher Street",0,1,N/A
354786,"June 7, 2015",Nebraska,Omaha,"3616 W Street",0,2,N/A
353371,"June 7, 2015",Illinois,Chicago,"3600 block of West 5th Avenue",0,3,N/A
353906,"June 7, 2015",Maryland,Baltimore,"Cherry Hill Road",0,1,N/A
353817,"June 7, 2015",California,Anaheim,"900 block of East Balsam Avenue",0,1,N/A
353616,"June 7, 2015",Oregon,Portland,"9100 Southeast Powell Boulevard",0,1,N/A
353732,"June 7, 2015","New York",Utica,"1222 Miller Street",0,2,N/A
353971,"June 7, 2015",Tennessee,Memphis,"3204 Harvester Lane",0,1,N/A
353482,"June 6, 2015",Ohio,Columbus,"467 E. 2nd Ave",1,1,N/A
354974,"June 6, 2015","New Jersey","Atlantic City","500 block of New York Avenue",0,1,N/A
353149,"June 6, 2015",Ohio,Liberty,"305 East Montrose Street",0,1,N/A
353321,"June 6, 2015",Ohio,Cleveland,"9200 block of Madison",0,1,N/A
353622,"June 6, 2015",Pennsylvania,Philadelphia,"50 block of E Bringhurst St",0,1,N/A
353393,"June 6, 2015",Illinois,Chicago,"9000 block of South Drexel",0,2,N/A
353351,"June 6, 2015",Illinois,Chicago,"1200 block of West 48th Street",0,2,N/A
353008,"June 6, 2015",Illinois,Chicago,"753 W. 35th St",1,1,N/A
353317,"June 6, 2015",Ohio,Cleveland,"West 88th Street and Dennison Avenue",0,1,N/A
353246,"June 6, 2015","Rhode Island",Providence,"Lexington Avenue and Melrose Street",0,1,N/A
352676,"June 5, 2015",Ohio,Cleveland,"East 65th Street",0,1,N/A
354660,"June 5, 2015",Wisconsin,Milwaukee,"20th and North",0,1,N/A
352956,"June 5, 2015",Virginia,Richmond,"East Main St. and 18th St",0,1,N/A
353026,"June 5, 2015",Florida,Orlando,"High Lake Drive",1,0,N/A
352779,"June 5, 2015",Louisiana,"New Orleans","2100 block of Governor Nicholls Street",1,3,N/A
353250,"June 5, 2015",Florida,Tampa,"2101 E. Fowler Ave",0,1,N/A
352480,"June 4, 2015",Illinois,Chicago,"1300 block of East 94th Street",1,0,N/A
352070,"June 4, 2015",Tennessee,Clarksville,"Waters Edge Drive",0,1,N/A
354652,"June 4, 2015",Wisconsin,Milwaukee,"17th and Locust",0,2,N/A
352718,"June 4, 2015",Tennessee,Madison,"400 Forest Park Rd",1,0,N/A
352893,"June 4, 2015",Iowa,"Sioux City","3200 block of Second Street",0,1,N/A
353502,"June 3, 2015",Alabama,Leighton,"Jarmon Way",0,1,N/A
351533,"June 3, 2015",Indiana,"Fort Wayne","1400 Cass St",0,2,N/A
351681,"June 3, 2015",Ohio,Hamilton,"700 block of Fairview Avenue",1,0,N/A
351768,"June 3, 2015",Ohio,Cleveland,"East 105th Street and Columbia Avenue",0,1,N/A
352041,"June 3, 2015",Florida,Miramar,"7900 block of Biltmore Boulevard",0,2,N/A
352012,"June 3, 2015",Illinois,Chicago,"6700 block of South Artesian Avenue",0,1,N/A
351953,"June 3, 2015",Texas,Houston,"4000 block of Corder Street",0,2,N/A
352106,"June 3, 2015",Tennessee,Memphis,"3400 block of Clearbrook Road",0,1,N/A
350919,"June 2, 2015",Nevada,"Las Vegas","4060 West Twain Road",0,1,N/A
351158,"June 2, 2015",Michigan,"Grand Rapids","800 block of Neland Avenue SE",0,1,N/A
351635,"June 2, 2015",Florida,Jacksonville,"4400 block of South Trenton Drive",0,1,N/A
351196,"June 2, 2015","New York","Staten Island","225 Park Hill Avenue",0,1,N/A
760840,"June 1, 2015","New Jersey",Newark,"Leslie St",0,1,N/A
350490,"June 1, 2015",Georgia,Savannah,"1900 Westlake Avenue",0,1,N/A
351199,"June 1, 2015","North Carolina",Winston-Salem,"114 Weatherwood Court",0,1,N/A
351907,"May 31, 2015",Minnesota,Aitkin,"Grandview Dr",1,0,N/A
350492,"May 31, 2015",Tennessee,Nashville,"1400 block of Arctic Avenue",1,0,N/A
350578,"May 31, 2015",California,"Santa Maria","1300 block of South Broadway",0,1,N/A
350566,"May 31, 2015",California,Orangevale,"5600 block of Skyridge Drive",1,0,N/A
350469,"May 31, 2015",Florida,Tampa,"6410 N 32nd St.",1,0,N/A
350349,"May 31, 2015","New York",Brooklyn,"Livonia Avenue",0,1,N/A
353215,"May 31, 2015",Oregon,Salem,"4300 block of Kale Street NE",0,2,N/A
349902,"May 31, 2015",Illinois,Chicago,"6200 block of South Hermitage Avenue",0,1,N/A
350549,"May 31, 2015",California,"Lake Elsinore","31000 block of Auto Center Drive",1,0,N/A
349998,"May 31, 2015",Georgia,Savannah,"1800 block of East 38th Street",1,1,N/A
350006,"May 31, 2015",Georgia,Carrollton,"815 Alabama Street",1,0,N/A
350813,"May 30, 2015",Florida,Tallahassee,"4200 block of Ridge Haven Road",0,2,N/A
349223,"May 30, 2015","New Jersey",Paterson,"Park Avenue",0,1,N/A
350714,"May 30, 2015","North Carolina",Charlotte,"Taylor Avenue",0,1,N/A
349618,"May 30, 2015",Illinois,Chicago,"3200 block of West Lexington",0,1,N/A
349312,"May 30, 2015",Tennessee,Memphis,"8100 block of Waterford Circle",0,1,N/A
350227,"May 30, 2015",Illinois,Harvey,"Wood Street and Sibley Boulevard",1,1,N/A
349203,"May 30, 2015",Maryland,Baltimore,"1700 block of East 30th Street",0,1,N/A
349458,"May 30, 2015","New York",Brooklyn,"Broadway and Cornelia St",0,1,N/A
349779,"May 30, 2015",Kansas,"Kansas City","2500 block of Ridge Avenue",1,0,N/A
349043,"May 29, 2015",Massachusetts,Boston,"205 Princeton Street",0,1,N/A
349882,"May 29, 2015",Colorado,Aurora,"431 S. Kalispell Way",1,2,N/A
349243,"May 29, 2015",Pennsylvania,Philadelphia,"3500 block of Stouton St",0,1,N/A
349259,"May 29, 2015",Illinois,Chicago,"1300 block of W. 87th St",0,1,N/A
351652,"May 29, 2015",Indiana,Gary,"200 block of Tyler St",0,1,N/A
349090,"May 28, 2015",Ohio,Cincinnati,"Dallas and Betts",0,1,N/A
349131,"May 28, 2015",Oregon,Portland,"Northeast 20th Avenue and Alberta Street",0,3,N/A
348910,"May 28, 2015",Alabama,Mobile,"1400 block of South Ann Street",1,0,N/A
349056,"May 28, 2015",Wisconsin,Beloit,"Porter Ave and Copeland Avenue",0,1,N/A
348386,"May 28, 2015","South Carolina",Chester,"Center Road",0,1,N/A
349585,"May 28, 2015",Washington,"Seattle (Seatac)","20800 block of 32nd Ave S",0,1,N/A
348719,"May 28, 2015",Florida,Orlando,"Rio Grande Avenue",0,1,N/A
355902,"May 28, 2015",Utah,Draper,"Corner Canyon Dr",1,0,N/A
348683,"May 28, 2015",California,Vacaville,"200 block of Cedar Street",0,1,N/A
348673,"May 28, 2015",Pennsylvania,Chester,"2700 block of West 3rd Street",1,3,N/A
348639,"May 28, 2015",Illinois,Chicago,"800 block of East 65th Street",0,2,N/A
349795,"May 28, 2015",Missouri,"Saint Louis","3600 block of Oregon",0,1,N/A
348545,"May 27, 2015","North Carolina",Kinston,N/A,0,2,N/A
348336,"May 27, 2015",California,Azusa,"500 block of East Duell Street",0,2,N/A
348260,"May 27, 2015",Ohio,Cincinnati,"800 block of Blair Avenue",0,2,N/A
346838,"May 26, 2015",Washington,Burlington,"1000 block of Greenleaf Avenue",1,0,N/A
347084,"May 26, 2015",Ohio,Cincinnati,"Park Avenue and William Howard Taft",1,0,N/A
347494,"May 26, 2015",Tennessee,Nashville,"3000 block of Greggwood Drive",1,1,N/A
347602,"May 26, 2015",Indiana,Gary,"7th Avenue and Hovey Street",0,1,N/A
346883,"May 26, 2015",Washington,Spokane,"3400 North Monroe St.",1,0,N/A
346725,"May 26, 2015",Louisiana,"New Orleans","6700 block of Tara Lane",2,2,N/A
347237,"May 26, 2015",Illinois,Chicago,"7000 block of South Talman Avenue",0,2,N/A
349265,"May 26, 2015",Florida,"Miami Gardens","5078 NW 195th Ln",0,1,N/A
