"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
891761,"July 15, 2017",Ohio,Massillon,"2622 Lincoln Way NW",0,1,N/A
890644,"July 14, 2017",Arizona,Phoenix,"2000 block of W Sherman St",1,0,N/A
890362,"July 14, 2017",Massachusetts,Lynn,"New Park St",0,1,N/A
890297,"July 14, 2017","New York","Elmira (Elmira Heights)","Verona St",0,0,N/A
890267,"July 14, 2017",Louisiana,Shreveport,"6400 block of Fairfield Ave",1,0,N/A
889577,"July 13, 2017",Ohio,Columbus,"6000 block of Barbour Ridge Dr",0,1,N/A
890194,"July 13, 2017",Nevada,"Las Vegas","3663 S Las Vegas Blvd",0,2,N/A
889854,"July 13, 2017",Missouri,"Saint Louis","7301 S Broadway",0,3,N/A
889516,"July 13, 2017",Louisiana,"New Orleans","Gentilly Blvd and Baccich St",0,1,N/A
890494,"July 13, 2017",Missouri,"Saint Louis","Lookaway Dr and Shepley Dr",0,1,N/A
890200,"July 13, 2017",Indiana,Indianapolis,"Milford Road",0,1,N/A
890033,"July 13, 2017",Missouri,Springfield,N/A,0,0,N/A
888977,"July 12, 2017",Nevada,Reno,"13101 S Virginia St",0,1,N/A
890499,"July 12, 2017",Illinois,Peoria,"3000 block of N Corona Dr",0,1,N/A
888730,"July 12, 2017",California,"Desert Hot Springs","Cactus Dr and 4th St",0,4,N/A
889416,"July 12, 2017",Tennessee,Memphis,"1252 E McLemore Ave",1,1,N/A
888908,"July 12, 2017",Ohio,Cleveland,"E 110th St and Superior Ave",1,0,N/A
889560,"July 12, 2017",Mississippi,Hattiesburg,"113 Mable St",0,2,N/A
889399,"July 12, 2017",Georgia,Columbus,"937 Fort Benning Rd",0,0,N/A
889045,"July 12, 2017",Texas,Houston,"12000 block of Crystalwood",0,1,N/A
889059,"July 12, 2017",Pennsylvania,Pittsburgh,"700 block of Brushton Ave",0,1,N/A
888215,"July 11, 2017","South Carolina",Columbia,"5800 block of Koon Road",0,1,N/A
887824,"July 11, 2017",Michigan,Flint,"100 Block of S Cumberland St",1,1,N/A
888357,"July 11, 2017","New York",Brooklyn,"533 Ocean Ave",1,0,N/A
889902,"July 11, 2017",Texas,Palestine,"Fulton Street and Van Fleet Street",0,1,N/A
887597,"July 10, 2017",Kentucky,Lexington,"Danielle Ln",1,0,N/A
887575,"July 9, 2017",Pennsylvania,Norristown,"Lafayette St and Green St",1,0,N/A
886726,"July 9, 2017",Alabama,Birmingham,"800 block of 46th Pl N",1,1,N/A
886788,"July 9, 2017",Connecticut,Norwalk,"50 block of Plymouth Ave",0,2,N/A
886835,"July 9, 2017",Pennsylvania,Pittston,"112 Center St",1,0,N/A
886158,"July 8, 2017",Texas,Dallas,"4800 block of Simpson Stuart Rd",2,0,N/A
886772,"July 8, 2017",California,Burbank,"3600 block of Viewcrest Dr",0,0,N/A
885839,"July 8, 2017",Louisiana,"New Orleans","1300 block of Ursulines Avenue",0,1,N/A
888551,"July 8, 2017",Michigan,"Traverse City","Keystone Hills Dr",0,0,N/A
886135,"July 8, 2017",Louisiana,Angie,N/A,1,0,N/A
885108,"July 7, 2017",Tennessee,Memphis,"613 S Highland St",0,2,N/A
884918,"July 7, 2017",Georgia,Decatur,"4015 Covington Hwy",1,0,N/A
885902,"July 7, 2017",Illinois,Dolton,"825 E Sibley Blvd",0,1,N/A
885552,"July 7, 2017","New Mexico",Albuquerque,"San Mateo Blvd SE and Ross Ave SE",1,0,N/A
886467,"July 7, 2017","New Mexico",Albuquerque,"1902 Central Ave",0,0,N/A
956732,"July 7, 2017","North Carolina",Lumberton,"2003 N Pine St",0,1,N/A
884667,"July 6, 2017",Pennsylvania,Norristown,"623 Chain St",1,1,N/A
884288,"July 6, 2017",Illinois,Chicago,"8400 block of S Cottage Grove Ave",0,0,N/A
884483,"July 6, 2017",Indiana,Indianapolis,"200 block of W 38th St",1,0,N/A
888762,"July 6, 2017","South Carolina",Columbia,"5800 block of Koon R",0,1,N/A
884588,"July 6, 2017",Alabama,Tuscaloosa,"1750 40th Ave",0,1,N/A
884721,"July 6, 2017",Wisconsin,Milwaukee,"3200 block of N 12th St",1,1,N/A
885428,"July 6, 2017",Louisiana,"Lake Charles","3700 block of Kirkman St",1,0,N/A
885972,"July 5, 2017",Missouri,Licking,"MO 32",0,1,N/A
887090,"July 5, 2017",Mississippi,Batesville,"101 Wood St",0,1,N/A
884984,"July 5, 2017",Kentucky,McDowell,N/A,0,0,N/A
884961,"July 5, 2017",Tennessee,Gallatin,"610 block of N Water Ave",0,0,N/A
883862,"July 5, 2017",Iowa,"Iowa City","1205 Laura Dr",0,0,N/A
883807,"July 4, 2017",Arkansas,"Mountain Home",N/A,1,0,N/A
887607,"July 4, 2017","New York",Kingston,"Adams St",0,0,N/A
882836,"July 4, 2017",Florida,"Fort Lauderdale","981 NW 27th Ave",0,0,N/A
882621,"July 4, 2017",Oklahoma,Tulsa,"65th West Ave and Charles Page Blvd",1,0,N/A
882240,"July 4, 2017",Kentucky,Manchester,"Highway 2467",1,0,N/A
883868,"July 4, 2017",Washington,Randle,"Forest Service Rd 2801",1,0,N/A
882673,"July 4, 2017",Florida,Orlando,"907 S Kirkman Rd",1,0,N/A
883382,"July 4, 2017",Ohio,Dayton,"200 block of E Fairview Ave",1,0,N/A
881852,"July 3, 2017",Indiana,Indianapolis,"3400 block of E 26th St",0,1,N/A
881921,"July 3, 2017",Michigan,Pontiac,"50 block of Thorpe St",1,3,N/A
881731,"July 3, 2017",Alabama,Dora,"7137 Old Jasper Hwy",1,2,N/A
882307,"July 3, 2017",Florida,Lakeland,"2602 Tennessee Rd",1,2,N/A
884579,"July 2, 2017",Alaska,Juneau,"9900 block of Stephen Richards Memorial Dr",0,0,N/A
881864,"July 2, 2017",California,Visalia,"1200 block of E Sweet Ave",0,0,N/A
881360,"July 2, 2017",Missouri,"Saint Louis","N 10th St and Washington Ave",0,1,N/A
1261345,"July 2, 2017",Arkansas,Magnolia,"1130 N. Washington St",1,1,N/A
880535,"July 1, 2017",Louisiana,Shreveport,"9700 block of Wallace Lake Rd",0,1,N/A
880916,"July 1, 2017",Maryland,Brandywine,"12600 block of Lusbys Ln",1,1,N/A
881780,"July 1, 2017",Kentucky,Bloomfield,"112 Goodloe Ave",0,0,N/A
887350,"July 1, 2017",Illinois,Bourbonnais,"592 William Latham Dr",0,1,N/A
880074,"July 1, 2017",Florida,"Fort Walton Beach","326 Bluefish Dr",0,1,N/A
880705,"July 1, 2017",Florida,"Tarpon Springs","1344 Pine Ridge Circle E",0,1,N/A
879704,"June 30, 2017",Texas,Frisco,"12000 block of Henderson Dr",1,0,N/A
879759,"June 30, 2017",Arizona,Phoenix,"5600 block of N 34th",1,0,N/A
880207,"June 30, 2017",Pennsylvania,Philadelphia,"7500 block of Woodcrest Ave",0,1,N/A
879518,"June 30, 2017","New Hampshire",Manchester,"670 Hall St",0,0,N/A
879932,"June 30, 2017",Missouri,"Saint Louis","N Broadway and Cole St",0,0,N/A
879193,"June 30, 2017",Georgia,Savannah,"1100 block of West 49th Street",1,0,N/A
882068,"June 29, 2017",Missouri,Mexico,"1000 block of West St",0,0,N/A
884342,"June 29, 2017",California,Sacramento,"5800 block of Ehrhardt Ave",0,0,N/A
879812,"June 29, 2017","West Virginia",Huntington,"1000 block of 14th St",0,1,N/A
878531,"June 29, 2017",Alabama,"Mobile (Prichard)","Timothy Avenue",0,2,N/A
878456,"June 29, 2017",Arizona,Phoenix,"N 29th Ave and W Taylor St",1,0,N/A
878418,"June 29, 2017",Maryland,Baltimore,"Edmonson Ave",0,1,N/A
879873,"June 29, 2017","New York","Bellport (North Bellport)","726 Meade Ave",0,1,N/A
878961,"June 29, 2017",Pennsylvania,Philadelphia,"6045 N 5th St",1,0,N/A
878380,"June 28, 2017","New Hampshire",Hooksett,I-93,0,0,N/A
877496,"June 28, 2017",Georgia,Lithonia,"2843 Panola Road",1,0,N/A
877817,"June 28, 2017","New York",Brooklyn,"7919 New Utrecht Ave",0,1,N/A
884410,"June 28, 2017","New Mexico",Farmington,"1800 block of N Knudsen Ave",0,0,N/A
878218,"June 28, 2017",Alabama,Birmingham,"1349 Pike Rd",0,1,N/A
878678,"June 28, 2017",Florida,Miami,"NW 66th and NW 22nd",1,3,N/A
878440,"June 28, 2017",Texas,Houston,"6200 block of Reed",0,1,N/A
880524,"June 28, 2017",Illinois,Chicago,"2400 Block of W Ohio St",0,0,N/A
877638,"June 27, 2017",Delaware,Dover,"255 Webbs Ln",1,1,N/A
890365,"June 27, 2017",Vermont,"Middlebury (Weybridge)",N/A,0,0,N/A
877633,"June 27, 2017",Florida,Okeechobee,"NE 138th St",0,0,N/A
878203,"June 27, 2017",Indiana,Greenwood,"1200 block of Campbell Rd",0,1,N/A
877354,"June 27, 2017",Oklahoma,Sapulpa,"1400 block of North Main",0,0,N/A
877314,"June 26, 2017","North Carolina",Charlotte,"3000 block of Christian Scott Ln",0,0,N/A
876690,"June 26, 2017",Alabama,Montgomery,"3700 block of Oak Shadow Lane",1,0,N/A
876094,"June 26, 2017","North Carolina",Statesville,"N Oakland Ave",0,1,N/A
876607,"June 26, 2017",Tennessee,Nashville,"26 White Bridge Pike",0,2,N/A
878411,"June 26, 2017",Georgia,Augusta,"277 Robert C Daniel Pkwy",0,0,N/A
876358,"June 26, 2017",California,Castaic,"36000 Block of Ridge Route Rd",0,1,N/A
876879,"June 26, 2017",Georgia,Decatur,"3335 Valley Brook Place",1,0,N/A
875724,"June 25, 2017",Oklahoma,Spiro,N/A,0,0,N/A
875719,"June 25, 2017","North Carolina",Lewisville,"Grainland Dr",1,0,N/A
875569,"June 25, 2017",Florida,Tampa,"10001 N Malcolm McKinley Dr",0,0,N/A
877732,"June 25, 2017",Alabama,Mobile,"Conti Street",0,0,N/A
875483,"June 25, 2017",Michigan,"Royal Oak","3009 W 13 Mile Rd",0,2,N/A
876386,"June 25, 2017",Connecticut,Waterbury,"23 Rose St",0,1,N/A
876309,"June 24, 2017",Alabama,Tuscaloosa,"338 Skyland Blvd",0,1,N/A
875987,"June 24, 2017","South Carolina",Enoree,"11000 block of Hwy 56",0,0,N/A
881326,"June 23, 2017","North Dakota",Williston,"2300 block of 7th Ave E",0,0,N/A
874206,"June 23, 2017",Kentucky,Louisville,"2404 West Jefferson Street",2,1,N/A
874106,"June 23, 2017",Kentucky,Corbin,"195 Hopewell Estates Dr",0,1,N/A
874437,"June 23, 2017",Minnesota,Minnetonka,"2825 Hedberg Dr",1,0,N/A
874541,"June 22, 2017",Oklahoma,Tulsa,"E 46th St N and N Hartford Ave",0,0,N/A
874194,"June 22, 2017",Florida,Fellsmere,"12800 block of CR 512",0,0,N/A
874798,"June 22, 2017",Iowa,Marion,"1095 6th Ave",0,1,N/A
873129,"June 22, 2017",Missouri,"Saint Louis","4000 block of Kossuth Ave",0,1,N/A
872894,"June 21, 2017",Iowa,"Cedar Rapids","424 Fairway Terrace SE",0,2,N/A
873793,"June 21, 2017",Oregon,Chiloquin,"37700 block of Modoc Point Rd",0,1,N/A
880887,"June 21, 2017",Georgia,Cleveland,"Post Rd",0,0,N/A
873599,"June 21, 2017",Alabama,Theodore,"112000 Block of Thomas Rd",0,4,N/A
873008,"June 21, 2017",California,Brentwood,"200 block of Birch St",2,0,N/A
872897,"June 21, 2017",Oklahoma,Tulsa,"N Marion and E King St",1,0,N/A
872278,"June 20, 2017",Florida,Jacksonville,"W Arancio Dr",0,2,N/A
872784,"June 20, 2017",California,"San Diego","15175 Innovation Dr",0,1,N/A
871819,"June 20, 2017",Tennessee,Knoxville,"Wayland Rd",0,0,N/A
871814,"June 20, 2017",Utah,"Salt Lake City","4130 W 1775 S",0,1,N/A
870983,"June 19, 2017",Alabama,Theodore,"6128 Sperry Rd",0,1,N/A
871036,"June 19, 2017",Ohio,Conneaut,"200 block of Woodland Ave",0,1,N/A
871890,"June 19, 2017",Utah,Riverton,"11638 S Winford Drive",0,1,N/A
871996,"June 19, 2017",Missouri,"Bragg City","4900 block of MO-84",0,1,N/A
871272,"June 19, 2017",Alabama,Mobile,"Bay Road",0,1,N/A
871234,"June 19, 2017",Ohio,Arlington,"15000 block of CR 8",0,1,N/A
870544,"June 18, 2017",Florida,Ocala,"2145 E Silver Springs Blvd",1,0,N/A
874306,"June 18, 2017",Arkansas,Blytheville,"Summit and Robindale",0,0,N/A
870685,"June 18, 2017",Tennessee,Chattanooga,"700 block of Mansion Cir",0,1,N/A
870524,"June 18, 2017",Mississippi,"Bogue Chitto","Quinn Rd SW",1,0,N/A
870046,"June 18, 2017",Texas,Dallas,"900 block of Glen Oaks Blvd",0,1,N/A
873178,"June 18, 2017","New Mexico",Albuquerque,N/A,0,0,N/A
870053,"June 18, 2017",Wisconsin,"Sun Prairie","415 S Bird St",1,0,N/A
871249,"June 18, 2017","New Mexico",Albuquerque,"Indian School and Rio Grande",0,0,N/A
870251,"June 17, 2017",Alaska,Anchorage,"240 Muldoon Rd",0,1,N/A
869743,"June 17, 2017",Texas,"San Antonio","7200 block of Glen Bay",0,1,N/A
870111,"June 17, 2017",Ohio,Columbus,"S 3rd St",0,2,N/A
870888,"June 17, 2017",Colorado,"Grand Junction","2900 block of N View Dr",1,0,N/A
869312,"June 17, 2017",Maryland,"Mount Airy","Horpel Dr",0,0,N/A
869871,"June 17, 2017",Florida,Zephyrhills,"5500 block of Armstrong St",1,0,N/A
869595,"June 16, 2017",Michigan,Jackson,"1100 block of E Ganson St",0,1,N/A
870456,"June 16, 2017","New Mexico",Albuquerque,"300 block of Tennessee St SE",1,1,N/A
869846,"June 16, 2017",Florida,Archer,"12880 SW 169th Dr",0,1,N/A
869138,"June 16, 2017","New Mexico",Clovis,"508 Sheldon St",0,1,N/A
867980,"June 15, 2017",Florida,"Orlando (Pine Hills)","2712 N Pine Hills Dr",0,1,N/A
868842,"June 15, 2017",Virginia,Victoria,"1719 Main St",1,0,N/A
868433,"June 15, 2017",Florida,Jacksonville,"Jupiter St and 17th St W",0,1,N/A
869199,"June 15, 2017",Florida,Sarasota,"2100 block of Dodge Ave",0,0,N/A
869945,"June 15, 2017",Mississippi,Cleveland,N/A,0,1,N/A
868832,"June 15, 2017",Indiana,Indianapolis,"2500 block of E 10th St",0,0,N/A
868291,"June 15, 2017",Tennessee,Christiana,"9427 Pruitt Road",0,0,N/A
868242,"June 15, 2017",Alabama,Montgomery,"4600 Park Towne Way",2,1,N/A
867090,"June 14, 2017",Florida,Jacksonville,"3737 St Johns Bluff Rd S",1,0,N/A
867527,"June 14, 2017",Illinois,Chicago,"50 block of E Wacker Dr",0,0,N/A
867363,"June 14, 2017",Tennessee,Memphis,"5959 Park Ave",0,0,N/A
867815,"June 14, 2017",Kentucky,Lexington,"Hawkins Ave",0,0,N/A
869731,"June 13, 2017",Tennessee,Centerville,"2063 Kristin Dr",1,0,N/A
868659,"June 13, 2017","South Carolina",Chapin,"531 Hiller Road",0,0,N/A
868077,"June 13, 2017",Georgia,Moultrie,N/A,0,0,N/A
867339,"June 13, 2017",Tennessee,Centerville,"Kristin Dr",1,0,N/A
867673,"June 13, 2017",Ohio,Toledo,"400 block of E Broadway St",1,0,N/A
867407,"June 12, 2017",Delaware,"Wilmington (Newport)","700 Block of Harwood Rd",0,0,N/A
866149,"June 12, 2017",California,Downey,"8856 Rosecrans Ave",2,1,N/A
865290,"June 12, 2017",Alabama,Mobile,"6458 Tanner Street",0,1,N/A
867175,"June 12, 2017",Washington,"Seattle (Burien)","13600 block of 3rd Ave S",1,0,N/A
866988,"June 12, 2017",Florida,"Vero Beach","4895 33rd Ave",0,1,N/A
865813,"June 11, 2017",Florida,Holiday,"3400 Block of Woodcock Dr",0,1,N/A
865170,"June 11, 2017",Pennsylvania,"Upper Darby","Bridge and James street",0,1,N/A
864935,"June 11, 2017",Indiana,Poland,"6000 Cunot Cataract Rd",0,0,N/A
867787,"June 11, 2017",Hawaii,Haliimaile,N/A,0,1,N/A
865173,"June 11, 2017",Alabama,Birmingham,"7800 block of 4th Avenue South",1,0,N/A
865191,"June 11, 2017",Mississippi,Brookhaven,"2256 W. Lincoln Dr",0,1,N/A
865431,"June 11, 2017",Texas,Rowlett,"8200 block of Schrade Rd",0,1,N/A
867778,"June 11, 2017",Louisiana,Florien,"3740 Kite's Landing",0,0,N/A
866877,"June 11, 2017","West Virginia",Eleanor,"Fir St",0,1,N/A
865403,"June 11, 2017",Nevada,"Las Vegas","901 N Rancho Dr",0,1,N/A
867322,"June 10, 2017",Wisconsin,Milwaukee,"57th and Silver Spring Drive",0,0,N/A
865085,"June 10, 2017",Iowa,"Des Moines","800 block of Hartford Ave",0,1,N/A
865754,"June 10, 2017",Connecticut,"New Haven","Hurlburt St and Rosette St",0,1,N/A
864415,"June 10, 2017",Louisiana,Shreveport,"3700 block of Doris St",0,1,N/A
864881,"June 10, 2017",Florida,"Pinellas Park","6200 34th St N",0,1,N/A
863672,"June 9, 2017",Virginia,Norfolk,"8600 Glen Myrtle Ave",1,1,N/A
863940,"June 9, 2017",Missouri,"Kansas City","115 NW Harlem Rd",1,0,N/A
864118,"June 9, 2017",Nevada,"Las Vegas","3781 Meade Avenue",1,0,N/A
872555,"June 9, 2017",California,Stockton,"Wagner Heights Rd and Davis Rd",0,1,N/A
864125,"June 9, 2017",Kansas,Wichita,"915 W Douglas",0,2,N/A
864323,"June 9, 2017",Florida,"Vero Beach","4426 33rd Ave",0,1,N/A
863627,"June 9, 2017",Pennsylvania,Philadelphia,"1733 Dickinson St",1,1,N/A
864154,"June 9, 2017",Ohio,Eastlake,"1200 block of East 349",1,0,N/A
863313,"June 8, 2017",Texas,Austin,"4309 St. Elmo Road",1,0,N/A
862767,"June 8, 2017",Ohio,Youngstown,"900 block of Jacobs Rd",0,1,N/A
862941,"June 7, 2017",Louisiana,Jeanerette,"2000 block of Frisco St",0,1,N/A
863122,"June 7, 2017",Virginia,Staunton,"2200 block of Orange St",0,1,N/A
861954,"June 7, 2017",Indiana,Indianapolis,"2800 block of White Knight Blvd",1,0,N/A
862056,"June 7, 2017","New Jersey",Winslow,"672 Cross Keys Rd",0,1,N/A
862046,"June 7, 2017",Ohio,Bellaire,"4157 Noble St",1,1,N/A
861415,"June 6, 2017",California,Victorville,"15160 Seventh Street",0,3,N/A
860715,"June 6, 2017",California,Fresno,"5267 E Hammond Ave",3,1,N/A
860618,"June 6, 2017",Alabama,"Muscle Shoals","200 block of Alabama Shores Road",0,1,N/A
863572,"June 6, 2017",Illinois,Chicago,"1600 block of S Museum Campus Dr",0,0,N/A
860751,"June 6, 2017",Indiana,Indianapolis,"7600 block of Wickfield Drive",1,0,N/A
861867,"June 6, 2017",Florida,Tallahassee,"2833 S Adams St",1,1,N/A
861495,"June 6, 2017",Michigan,Detroit,Pinehurst,1,1,N/A
877234,"June 5, 2017",Nevada,"Las Vegas","1803 E Charleston Blvd",0,0,N/A
860212,"June 5, 2017","North Carolina","Winston Salem (Winston-salem)","3700 block of Prospect Dr",1,1,N/A
862085,"June 5, 2017",Alabama,Brewton,"3270 Foshee Rd",0,2,N/A
860219,"June 5, 2017",Ohio,Franklin,"221 N Main Street",0,0,N/A
861332,"June 5, 2017",Florida,"Ormond Beach","591 S. Atlantic Ave",0,1,N/A
861484,"June 5, 2017",Michigan,Detroit,"Lauder and Belton street",0,3,N/A
859328,"June 4, 2017",Georgia,Gainesville,"3400 block of Jet Wright Rd",1,1,N/A
859661,"June 4, 2017",Pennsylvania,Lancaster,"600 block of Marietta Ave",0,1,N/A
859801,"June 4, 2017",Michigan,Detroit,"2313 Gratiot Ave",1,1,N/A
864428,"June 4, 2017",California,Livermore,"18400 block of Mines Rd",0,1,N/A
860308,"June 4, 2017",Maryland,Crownsville,"1021 Generals Hwy",0,0,N/A
860885,"June 4, 2017",Washington,Everett,"7920 Evergreen Way",0,0,N/A
864636,"June 3, 2017",Missouri,Fulton,"5000 block of County Rd 123",0,0,N/A
859597,"June 3, 2017",Nevada,"Las Vegas","3300 block of E Lake Mead Blvd",1,0,N/A
859095,"June 3, 2017",Georgia,Columbus,"1121 Broadway",0,0,N/A
859081,"June 3, 2017",Texas,Houston,"Keegans Ridge Rd",0,1,N/A
860665,"June 3, 2017",Florida,Jacksonville,"7830 Lem Turner Rd",0,0,N/A
861947,"June 3, 2017",Alaska,Fairbanks,"537 Johansen Expy",0,0,N/A
858493,"June 2, 2017",Wisconsin,Milwaukee,"6700 block of North 58th Street",0,1,N/A
858509,"June 2, 2017",Indiana,Washington,"CR 350W and CR 475S",1,0,N/A
858455,"June 2, 2017",Oklahoma,Ada,"1813 E 6th St",1,0,N/A
858239,"June 2, 2017",Ohio,Ashtabula,"400 block of W 38th St",0,1,N/A
858732,"June 2, 2017","New Mexico",Albuquerque,"3601 Montgomery Blvd NE",2,0,N/A
858053,"June 2, 2017",Florida,"Fort Lauderdale (Davie)","2390 S University Dr",1,0,N/A
858618,"June 2, 2017",Texas,"Wichita Falls","1721 City View Dr",0,0,N/A
858543,"June 2, 2017",Georgia,Marietta,"700 block of Franklin Road",1,0,N/A
859400,"June 1, 2017","North Dakota","Grand Forks","200 block of Walnut St",0,0,N/A
857513,"June 1, 2017",Texas,Frisco,"7549 Stonebrook Pkwy",1,0,N/A
857683,"June 1, 2017",Kansas,"Wichita (Park City)","501 E 63rd St N",0,1,N/A
856743,"May 31, 2017","West Virginia",Huntington,"300 block of 14th St",0,1,N/A
857497,"May 31, 2017",Alabama,Selma,"1500 block of Leroy St",1,1,N/A
856934,"May 31, 2017",Texas,Houston,"4020 Broadway St",0,1,N/A
857258,"May 31, 2017",Oklahoma,Tulsa,"1130 S Memorial Dr",0,0,N/A
856502,"May 31, 2017",Louisiana,Marrero,"6501 Lapalco Boulevard",1,0,N/A
856421,"May 30, 2017","South Carolina",Pelion,"Fort Ridge Trail",0,1,N/A
855943,"May 30, 2017",Texas,Greenville,"6403 Interstate 30",3,0,N/A
857993,"May 30, 2017",Georgia,Tifton,"400 block of Prince Avenue",0,0,N/A
856192,"May 30, 2017",Texas,Abilene,"3800 block of Trinity Lane",0,0,N/A
856057,"May 30, 2017","West Virginia",Clay,N/A,0,1,N/A
855375,"May 29, 2017",Ohio,Hamilton,"500 block of Warwick Road",1,0,N/A
854772,"May 29, 2017",California,"Los Angeles","Division St and Ave 33",0,1,N/A
856576,"May 29, 2017",Texas,Mansfield,"303 N Walnut Creek Dr",0,0,N/A
854843,"May 29, 2017","North Carolina",Burlington,"3804 S Mebane St",0,0,N/A
855104,"May 29, 2017",Missouri,"Saint Louis","3200 block of Greer Ave",1,0,N/A
854694,"May 29, 2017",Colorado,Boulder,"1970 13th St",1,0,N/A
854684,"May 29, 2017",Ohio,"West Milton","4600 block of Kessler Frederick Rd",0,1,N/A
855747,"May 29, 2017",Tennessee,Nashville,"Rosa L. Parks Blvd and I-65",0,1,N/A
853979,"May 28, 2017",Florida,Hialeah,"699 Okeechobee Road",1,1,N/A
855862,"May 28, 2017",Vermont,"Highgate Center","1158 Lamkin St",0,1,N/A
854478,"May 28, 2017","North Carolina","High Point","1716 Candlewood Ct",1,0,N/A
854558,"May 28, 2017",California,Redding,"Ward Ln",0,1,N/A
854446,"May 28, 2017",Louisiana,"New Orleans","1200 block of St Louis St",0,0,N/A
856652,"May 28, 2017","New York",Calverton,"River Rd",0,1,N/A
854765,"May 28, 2017",Maryland,Baltimore,"3000 block of Echodale",0,1,N/A
854689,"May 28, 2017",Oklahoma,Duncan,"1800 block of W Willow St",1,0,N/A
855425,"May 28, 2017",Texas,Houston,"Brownsville St and Beacon St",1,1,N/A
861100,"May 28, 2017",Wyoming,Casper,"Boxelder St",0,0,N/A
854549,"May 27, 2017",California,Castaic,"27600 Elk Ridge Rd",0,0,N/A
854091,"May 27, 2017",Arizona,Kingman,"2700 block of Potter Avenue",1,0,N/A
854769,"May 27, 2017",Florida,"New Port Richey","6220 Grand Blvd",0,1,N/A
853668,"May 27, 2017","South Carolina",Columbia,"930 Laurel St",1,0,N/A
853441,"May 27, 2017",Illinois,"Oak Park","11 Madison St",1,0,N/A
854299,"May 27, 2017",Florida,"Daytona Beach","100 block of S Ocean Ave",0,1,N/A
853780,"May 27, 2017",Texas,Houston,"10000 block of Eastex Freeway",1,0,N/A
852748,"May 26, 2017",Texas,Weatherford,"200 block of Joyce St",1,0,N/A
853115,"May 26, 2017",California,Arcadia,"Colorado Boulevard and 1st Avenue",1,1,N/A
853233,"May 26, 2017",Idaho,"Twin Falls","146 Addison Avenue W",1,0,N/A
852548,"May 26, 2017",Tennessee,Memphis,"250 N Main St",0,2,N/A
861560,"May 26, 2017",Montana,Missoula,"221 Ryman St",0,0,N/A
852764,"May 25, 2017",Alabama,Mobile,"750 Flave Pierce Rd",0,1,N/A
851664,"May 25, 2017",Texas,Robstown,"1200 TX-44",0,1,N/A
852280,"May 25, 2017",Florida,Seminole,"12100 Park Blvd N",0,0,N/A
853015,"May 25, 2017",Indiana,"Terre Haute","2300 block of 4th Ave",0,0,N/A
851693,"May 25, 2017","West Virginia","Coal City","Abney Rd",0,1,N/A
853007,"May 25, 2017",Kentucky,Nicholasville,"Bellechase Ln",0,1,N/A
852953,"May 25, 2017",Nebraska,Lincoln,"2300 block of Washington St",0,0,N/A
851837,"May 24, 2017","North Carolina",Statesville,"Buffalo Shoals Rd",0,2,N/A
851007,"May 24, 2017",Tennessee,Memphis,"5800 block of Foxdale Rd",1,2,N/A
850842,"May 24, 2017",Georgia,Stockbridge,"Kinsey Drive",1,0,N/A
852314,"May 24, 2017",Alaska,Fairbanks,"Karluk Ct",0,0,N/A
851333,"May 24, 2017",Alabama,Greensboro,"1221 Baptist Hill Road",0,0,N/A
852733,"May 23, 2017",Pennsylvania,Philadelphia,"2000 block of Albright Street",0,1,N/A
850379,"May 23, 2017","North Carolina",Charlotte,"Woodington Ln",0,0,N/A
851735,"May 23, 2017",Nevada,"Las Vegas","3850 Mountain Vista St",0,1,N/A
851324,"May 23, 2017",Florida,Clermont,"1726 US-27",0,0,N/A
850031,"May 23, 2017",Louisiana,Shreveport,"4223 Lakeshore Dr",1,0,N/A
850756,"May 23, 2017",Illinois,Chicago,"2900 block of W 59th St",0,1,N/A
849550,"May 22, 2017",Michigan,Sparta,"8955 Sparta Ave. NW",1,1,N/A
851676,"May 22, 2017","New Jersey",Sicklerville,"Kay Lane",0,1,N/A
850459,"May 22, 2017","South Carolina","Hilton Head Island",N/A,0,0,N/A
856621,"May 22, 2017",Florida,"Hollywood (West Park)","5948 Pembroke Rd",0,0,N/A
849248,"May 22, 2017",Ohio,Cincinnati,"3515 Springale Rd",0,0,N/A
849131,"May 22, 2017",Mississippi,Pascagoula,"Martin Street",1,0,N/A
850136,"May 22, 2017",Michigan,Ypsilanti,"800 Block of Green Rd",0,0,N/A
849696,"May 22, 2017",Ohio,"Cleveland (Pepper Pike)","Fairmount Blvd and Fairwood Dr",1,0,N/A
849840,"May 22, 2017",Oklahoma,Ardmore,"55 Shadow Ln",1,0,N/A
1025478,"May 22, 2017",Florida,"West Palm Beach",N/A,0,0,N/A
849363,"May 22, 2017",Nevada,"Las Vegas","3575 E Lake Mead",1,0,N/A
849628,"May 21, 2017","District of Columbia",Washington,"6900 block of Blair Rd NW",0,0,N/A
849186,"May 21, 2017",Delaware,Wilmington,"3200 block of Champions Dr",1,0,N/A
848895,"May 21, 2017",Indiana,Evansville,"1100 block of Washington Av",1,0,N/A
850357,"May 21, 2017","New York","Niagara Falls","Rainbow Blvd",0,1,N/A
849446,"May 21, 2017",Texas,"De Kalb","900 block of CR 4106",1,0,N/A
848979,"May 21, 2017",Utah,"Salt Lake City (West Valley City)","4139 S 4080 W",0,0,N/A
850554,"May 21, 2017","North Carolina",Laurinburg,"901 US Hwy 401 S",0,0,N/A
