"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
610722,"July 24, 2016","South Carolina",Chapin,"1701 Dreher Island Road",2,0,N/A
610672,"July 24, 2016","North Carolina",Burlington,"2002 Lower Hopedale Road",1,0,N/A
612925,"July 24, 2016",Michigan,Jackson,"500 block of Waterloo Street",0,1,N/A
610519,"July 23, 2016",Florida,Jacksonville,"702 Lincoln Circle",1,0,N/A
615988,"July 23, 2016",Missouri,Charleston,"307 Naomi St",1,0,N/A
612890,"July 23, 2016",Utah,"Salt Lake City","300 south 1200 west",0,1,N/A
609436,"July 22, 2016",Texas,"San Antonio","4000 block of Medical Drive",1,0,N/A
611165,"July 22, 2016",Alabama,Ariton,"Co Rd 141",0,0,N/A
609776,"July 22, 2016",Indiana,Owensville,"103 N Bittner St",0,0,N/A
609890,"July 22, 2016",Connecticut,Stamford,"Cedar and Henry street",0,1,N/A
609447,"July 22, 2016",Texas,Dallas,"9750 Royal Lane",0,2,N/A
609883,"July 22, 2016","New Mexico",Albuquerque,"301 San Mateo Blvd SE",0,1,N/A
609417,"July 21, 2016",Texas,"San Antonio","9700 block of Autumn Dew",1,0,N/A
610703,"July 21, 2016","North Carolina","Snow Camp","Lambe Rd",0,0,N/A
609081,"July 21, 2016",Florida,Orlando,"5732 North Hiawassee Road",1,2,N/A
609652,"July 21, 2016",Mississippi,Brandon,"Sherwood Dr",0,0,N/A
608901,"July 21, 2016",Alaska,Palmer,"Plumley Road",0,1,N/A
609330,"July 21, 2016",Mississippi,Jackson,"920 E McDowell Rd",1,0,N/A
722911,"July 21, 2016",Michigan,Detroit,"20201 W 7 Mile Rd",0,0,N/A
609897,"July 20, 2016",Washington,Seattle,"I-5 and Columbian Way",0,0,N/A
615751,"July 20, 2016",Washington,Lakewood,"9920 S Tacoma Way",0,1,N/A
612653,"July 20, 2016",Vermont,"Saint Albans (St Albans)","2614 Kellogg Road",0,0,N/A
608916,"July 20, 2016","New Hampshire",Derry,"N Shore Rd and Island Pond Rd",1,0,N/A
608490,"July 20, 2016",Texas,Abilene,"2100 block of North Treadaway Boulevard",0,0,N/A
608308,"July 20, 2016","Rhode Island","Central Falls","86 Samoset Avenue",0,2,N/A
608285,"July 19, 2016",Pennsylvania,Philadelphia,"4600 block of Higbee Street",1,0,N/A
603908,"July 19, 2016",Indiana,Chesterton,"1050 S Calumet Rd",0,0,N/A
606582,"July 19, 2016",Nevada,"Las Vegas","455 East Harmon Avenue",0,1,N/A
606545,"July 19, 2016","South Carolina",Columbia,"9115 Wilson Blvd",0,1,N/A
834542,"July 18, 2016",California,Concord,"5500 block of Sepulveda Court",0,0,N/A
606268,"July 18, 2016",Ohio,Englewood,"South Main Street",0,2,N/A
606158,"July 18, 2016",Texas,Austin,"6200 block of Loyola Ln",1,0,N/A
606346,"July 17, 2016",Massachusetts,Springfield,"64 Draper Street",0,2,N/A
610480,"July 17, 2016","South Carolina",Loris,N/A,0,1,N/A
605205,"July 17, 2016",Colorado,"Colorado Springs","1507 S Nevada Avenue",1,0,N/A
660148,"July 17, 2016",Michigan,Jackson,"500 block of North Waterloo Street",0,1,N/A
606121,"July 17, 2016",Indiana,Gary,"Central Avenue",0,1,N/A
606338,"July 17, 2016",Massachusetts,Lawrence,"Mill Street",0,2,N/A
610874,"July 17, 2016",Missouri,"High Ridge","MO-30 and Rock Creek Rd",0,0,N/A
605646,"July 17, 2016",Pennsylvania,"New Castle","719 East Washington Street",0,1,N/A
605411,"July 17, 2016","North Carolina","Fayetteville (Eastover)","2516 Culbreth Drive",2,0,N/A
605419,"July 17, 2016","South Carolina",Sumter,"3880 BROAD STREET",0,2,N/A
610478,"July 16, 2016",Colorado,Aspen,"Aspen Mountain",0,0,N/A
608203,"July 16, 2016",Florida,"Lady Lake","Griffin Avenue",0,0,N/A
604703,"July 16, 2016",Massachusetts,Chicopee,"120 Boucher Circle",1,0,N/A
1813834,"July 16, 2016",Alaska,Fairbanks,"1304 Grenac Rd",0,1,N/A
604651,"July 16, 2016",Florida,"Daytona Beach","518 South Martin Luther King Boulevard",1,1,N/A
608749,"July 16, 2016",Missouri,Columbia,"1205 East Broadway",0,0,N/A
604972,"July 16, 2016",Kentucky,Leitchfield,N/A,1,0,N/A
604782,"July 16, 2016",Louisiana,"Baton Rouge","Jasper Avenue",0,1,N/A
604384,"July 16, 2016",Alabama,Mobile,"812 Texas Street",1,1,N/A
604393,"July 15, 2016",Alabama,Birmingham,"4100 block of 5th Court North",1,0,N/A
605794,"July 15, 2016",Arkansas,Jonesboro,"2800-block of Turtle Creek Drive",0,0,N/A
608619,"July 15, 2016",Wisconsin,Fredonia,"Hickory Dr",0,0,N/A
603750,"July 15, 2016","New York",Brooklyn,"Pitkin Avenue and Osborn Street",2,0,N/A
606600,"July 15, 2016","North Carolina",Lumberton,"612 N. Roberts Ave.",0,1,N/A
604818,"July 15, 2016","New York","Long Island City","25-38 Broadway",0,0,N/A
603651,"July 15, 2016",Kentucky,Louisville,"120 E. Ashland Avenue",0,1,N/A
608416,"July 15, 2016",Kansas,"Great Bend","200 block of Baker Street",0,1,N/A
606365,"July 15, 2016",Oklahoma,Lawton,"1800 block of N.W. Lindy Avenue",0,1,N/A
603564,"July 14, 2016",Tennessee,Clarksville,"200 block of Millstone Circle",0,2,N/A
603127,"July 14, 2016",Arizona,Phoenix,"8200 block of West Osborn Road",0,1,N/A
603703,"July 14, 2016","New York",Roosevelt,"Gombert Place",0,0,N/A
603206,"July 14, 2016",Nevada,"Las Vegas","4110 South Maryland Parkway",0,1,N/A
603427,"July 14, 2016",Oregon,Portland,"8300 block of Southeast 64th Ave",1,0,N/A
602949,"July 14, 2016",Texas,"San Antonio","4090 Woodstone",0,1,N/A
603267,"July 13, 2016","South Carolina",Camden,"824 Chestnut Road",0,0,N/A
602094,"July 13, 2016",Florida,"Palm Coast","3A Frank Pl",1,0,N/A
602151,"July 13, 2016",Washington,Tumwater,"200 block of Gerth Street Southwest",0,4,N/A
601804,"July 12, 2016",Alaska,Anchorage,"Boniface and Debarr Road",0,1,N/A
602400,"July 12, 2016",Virginia,Hampton,"West Kelly Avenue",0,1,N/A
604061,"July 12, 2016",Georgia,Rossville,"1019 Cloud Springs Road",0,1,N/A
601302,"July 12, 2016",Michigan,Jackson,"1403 Francis Street",0,1,N/A
617036,"July 12, 2016","New York",Flushing,"137th St and 32nd Ave",0,0,N/A
604098,"July 12, 2016",Texas,Lancaster,"995 West Belt Line Road",1,0,N/A
602807,"July 12, 2016","New Hampshire",Manchester,"Foster Avenue",0,1,N/A
601893,"July 12, 2016",Missouri,Columbia,"Navaho Avenue",0,0,N/A
832810,"July 11, 2016",Nevada,"Las Vegas","Maverick St and W Smoke Ranch Rd",0,0,N/A
601666,"July 10, 2016","South Carolina","Myrtle Beach","4500 block of Kings Highway",0,0,N/A
600363,"July 10, 2016",Texas,Beaumont,"4500 block of Pershing",0,2,N/A
600006,"July 10, 2016",Texas,"San Antonio","3206 Cripple Creek Street",0,2,N/A
664627,"July 9, 2016","New Hampshire",Nashua,"15 Paxton Terrace",0,1,N/A
600851,"July 9, 2016",Texas,Austin,"5500 block of Shaveport Drive",0,0,N/A
599714,"July 9, 2016",Missouri,Lakeshire,"Lakeside Dr",1,0,N/A
599153,"July 9, 2016",Florida,"Winter Haven","5463 Laurel Oak Drive",2,1,N/A
598881,"July 9, 2016",Kentucky,Lexington,"Sandersville Road",0,0,N/A
600028,"July 9, 2016","North Carolina","Winston Salem (Winston-salem)","1600 block of W Northwest Blvd",0,1,N/A
600096,"July 9, 2016",Tennessee,Jasper,I-24,0,1,N/A
599899,"July 9, 2016",Illinois,"South Elgin","300 block of Windsor Court",0,1,N/A
599192,"July 9, 2016",Missouri,"Saint Louis","2500 block of Natural Bridge Ave",1,0,N/A
600260,"July 9, 2016",Maryland,Severn,"7600 block of Sandy Farm Road",2,0,N/A
598538,"July 8, 2016",Massachusetts,Brockton,"21 Loucraft Avenue",0,1,N/A
598281,"July 8, 2016",California,Sacramento,"4400 block of Florin Road",0,2,N/A
598384,"July 7, 2016",Florida,"Lehigh Acres","10276 Stafford Creek Court",0,2,N/A
601934,"July 7, 2016",Texas,Desoto,"1507 N Beckley Avenue",1,0,N/A
596524,"July 6, 2016",Florida,Miami,"1164 Southwest 17th Avenue",0,0,N/A
597603,"July 6, 2016",Utah,Midvale,"759 W Center Street",2,0,N/A
597273,"July 6, 2016","New York",Carlisle,"Dibble Hollow Road",0,0,N/A
608369,"July 6, 2016","New Mexico",Farmington,"2121 Camino Rio",0,1,N/A
597007,"July 6, 2016",Georgia,Atlanta,"2860 Piedmont Rd NE",1,0,N/A
596996,"July 6, 2016",California,Covina,"573 N. Azusa Avenue",1,0,N/A
832715,"July 5, 2016",Virginia,Garrisonville,"Short Branch Rd",0,0,N/A
595748,"July 5, 2016",Indiana,Hammond,"6100 block of Alexander Avenue",0,1,N/A
595601,"July 5, 2016",Florida,Clearwater,"3063 Terrace View Lane",0,0,N/A
623031,"July 5, 2016",Florida,"Naples (Golden Gate)","5585 Golden Gate Parkway",0,1,N/A
597700,"July 5, 2016",Missouri,"Saint Louis","4000 block of Lexington Ave",0,0,N/A
598210,"July 5, 2016",Illinois,"Palos Park","11000 block of West 118th Street",1,1,N/A
595838,"July 5, 2016",Missouri,"Saint Louis","3500 block of Clay Ave",0,1,N/A
596431,"July 5, 2016",Nevada,"Las Vegas","10600 block of Refectory Avenue",0,1,N/A
596915,"July 5, 2016",Texas,Amarillo,"7500 block of Topeka Drive",0,0,N/A
594720,"July 4, 2016",Florida,Yulee,"85000 block of Miner Road",1,0,N/A
595445,"July 4, 2016",Georgia,Augusta,"1 Seventh Street",0,2,N/A
594938,"July 4, 2016",Texas,"New Braunfels","100 Liebscher Dr",0,1,N/A
832077,"July 4, 2016",Kentucky,Louisville,"East St. Catherine St and I-65",0,0,N/A
594294,"July 3, 2016",Massachusetts,Brockton,"Battles Farm Drive",0,0,N/A
594839,"July 3, 2016",Maine,Cornish,"North Road",0,0,N/A
594004,"July 3, 2016",Georgia,Decatur,"5014 Snapfinger Woods Drive",1,0,N/A
594218,"July 3, 2016",Indiana,Evansville,"Cherry Street",0,0,N/A
594056,"July 3, 2016",Pennsylvania,Palmyra,"2703 Horseshoe Pike",1,0,N/A
594609,"July 3, 2016",Tennessee,Nashville,"3000 block of Brick Church Pike",0,2,N/A
594982,"July 3, 2016",Texas,Arlington,"3300 block of South Watson Road",1,0,N/A
597016,"July 3, 2016",Oklahoma,Mounds,"N 256 Rd and Buchnan Rd",0,1,N/A
595938,"July 2, 2016",Pennsylvania,Dayton,"W Main Street",0,1,N/A
593852,"July 2, 2016",Texas,"San Antonio","100 block of Apperson Avenue",0,2,N/A
597010,"July 2, 2016",Pennsylvania,Northampton,"1337 Canal St",0,0,N/A
592997,"July 1, 2016",Missouri,"Saint James",MO-68,0,0,N/A
593078,"July 1, 2016",Indiana,"Terre Haute","E Moyer Dr",0,0,N/A
598399,"July 1, 2016",Florida,Pensacola,"7100 block of North Ninth Avenue",0,0,N/A
592641,"June 30, 2016",Washington,"Spokane (Spokane Valley)","13211 E 32nd Ave",0,1,N/A
592805,"June 30, 2016",Illinois,Chicago,"4000 block of North Laporte Avenue",1,0,N/A
591995,"June 30, 2016",Tennessee,Chattanooga,"4011 Ringgold Rd",1,0,N/A
591972,"June 30, 2016",California,"South Gate","4900 block of Mason Street",1,1,N/A
596004,"June 30, 2016",Michigan,Detroit,"19030 Livernois Ave",0,1,N/A
832025,"June 29, 2016",California,Jamestown,"13000 block of Lone Bend Rd",0,0,N/A
592515,"June 29, 2016",Georgia,Decatur,"Glenwood Road",1,1,N/A
592680,"June 29, 2016",Alaska,Wasilla,"2831 North Jasper Drive",0,0,N/A
609094,"June 29, 2016",Colorado,Greeley,"1710 9th Avenue",0,0,N/A
591781,"June 29, 2016",Texas,Lubbock,"2600 block of 27th Street",0,1,N/A
592328,"June 29, 2016",Florida,Niceville,"Christy Drive",0,0,N/A
596183,"June 29, 2016",Texas,"Fort Worth","3600 block of Vaughn Boulevard",0,1,N/A
591430,"June 28, 2016",Mississippi,Jackson,"6739 Presidential Dr",0,1,N/A
592485,"June 28, 2016",Florida,"Boynton Beach","Dogwood Circle",0,0,N/A
592037,"June 28, 2016","New York",Utica,"745 South Street",0,2,N/A
590309,"June 28, 2016",Texas,Houston,"4700 block of Waring",0,1,N/A
589447,"June 27, 2016",Virginia,Abingdon,"16000 block of Harmony Way",0,1,N/A
599392,"June 27, 2016","New York",Bronx,"2558 Creston Avenue",0,1,N/A
589880,"June 26, 2016",Pennsylvania,Philadelphia,"200 block of Edgewood Street",1,0,N/A
591764,"June 26, 2016",Oregon,Eugene,"300 N Jefferson St",0,0,N/A
589985,"June 26, 2016",Arizona,Rimrock,"3900 block of Meadow Ln",1,1,N/A
589081,"June 26, 2016","South Carolina",Wellford,"105 Little Mountain Rd",0,4,N/A
589051,"June 26, 2016",Maine,Augusta,"201 Civic Center Drive",0,1,N/A
588865,"June 26, 2016",Ohio,Cincinnati,"2856 Compton Road",0,1,N/A
588776,"June 26, 2016",Oregon,Portland,"4100 block of SE 118th Pl",1,0,N/A
588353,"June 25, 2016",Washington,Everett,"5700 block of Gothic Way",1,1,N/A
589234,"June 25, 2016",Texas,Houston,"1000 Cypress Station Dr",1,1,N/A
603209,"June 25, 2016",Texas,Austin,"12041 Dessau Road",0,2,N/A
588034,"June 25, 2016",Florida,"Lake Worth (Lantana)","700 block of W Palm Street",0,0,N/A
587927,"June 25, 2016","New York",Hoosick,"Route 22",0,1,N/A
589183,"June 25, 2016",Texas,Houston,"1000 Cypress Station",1,1,N/A
592669,"June 24, 2016",Oregon,"Saint Helens","35000 block of Oakwood Dr",0,1,N/A
589680,"June 24, 2016",Florida,Crestview,"Sorrel Ridge Road",0,0,N/A
587626,"June 24, 2016",Pennsylvania,"Wilkes Barre","320 Stanton St",1,0,N/A
587466,"June 24, 2016",Florida,Kissimmee,"5780 Golden Hawk Way",0,0,N/A
589613,"June 24, 2016",Kentucky,Campbellsville,"Fairvew Road",0,0,N/A
589326,"June 24, 2016",Mississippi,Jackson,"Lewis Street",0,1,N/A
592594,"June 23, 2016","New Mexico",Albuquerque,"3500 block of Juan Tabo N.E.",0,1,N/A
587685,"June 23, 2016",Pennsylvania,"New Cumberland","239 Shauffnertown Road",0,2,N/A
587649,"June 23, 2016",Pennsylvania,Philadelphia,"100 Wyoming Avenue",0,1,N/A
587558,"June 23, 2016",Indiana,Hammond,"169th Street",0,0,N/A
592418,"June 23, 2016",Florida,Miami,"200 block of Southwest 62nd Court",0,0,N/A
589737,"June 23, 2016",Florida,"West Palm Beach","Tamarind Avenue and Palm Beach Lakes Boulevard",0,1,N/A
586827,"June 23, 2016",Texas,"La Porte","800 block of Willow Creek Drive",0,2,N/A
590029,"June 23, 2016",Washington,Tacoma,"South 21st and South I street",0,0,N/A
586929,"June 22, 2016",Indiana,Evansville,"1200 block of North Second Ave",0,0,N/A
587459,"June 22, 2016",Illinois,Rockford,"4600 block of Manheim Rd",1,0,N/A
589558,"June 22, 2016","South Dakota","Rapid City","310 E. Fairmont Boulevard",0,0,N/A
586675,"June 22, 2016",California,"Rio Dell","300 block of 1st Avenue",0,1,N/A
586440,"June 22, 2016",Oregon,Portland,"4900 block of Southwest Humphrey Boulevard",0,1,N/A
586462,"June 22, 2016",Washington,Spokane,"300 block of S. Haven St.",0,1,N/A
586488,"June 21, 2016",Washington,"Seattle (Tukwila)","11800 block of 44th Avenue South",0,0,N/A
586814,"June 21, 2016",Tennessee,Goodlettsville,"200 block of Shevel Dr",0,1,N/A
585582,"June 21, 2016",Texas,"Copperas Cove","1000 block of Industrial Avenue",0,1,N/A
585191,"June 20, 2016","South Carolina",Central,"3301 Highway 88",0,0,N/A
584910,"June 20, 2016",Pennsylvania,Waynesboro,"730 South Potomac Street",0,1,N/A
592609,"June 20, 2016",Connecticut,"New Haven","Franklin Avenue",0,1,N/A
830236,"June 20, 2016",Texas,Mission,"7200 block of Bentsen Palm Dr",0,1,N/A
584094,"June 20, 2016",Kentucky,Pikeville,"KY 1426",2,0,N/A
585591,"June 20, 2016",Wisconsin,Milwaukee,"7600 block of W. Burleigh St.",0,0,N/A
585552,"June 20, 2016",Texas,"Balch Springs","Shepard and Natalie Street",0,1,N/A
585361,"June 20, 2016",Georgia,Duluth,"3182 Steve Reynolds Boulevard",2,0,N/A
585327,"June 20, 2016",Florida,"Daytona Beach","933 West International Speedway Boulevard",0,3,N/A
585284,"June 20, 2016",Florida,"The Villages","Landale Loop",0,0,N/A
587119,"June 20, 2016",Missouri,Springfield,"3106 E. Valley Water Mill Road",0,0,N/A
585024,"June 20, 2016",Louisiana,"New Orleans","Franklin Avenue and Acacia Street",0,0,N/A
583895,"June 20, 2016",Texas,"Fort Worth","800 block of Boca Hills Circle",0,1,N/A
583942,"June 19, 2016",Arkansas,Jonesboro,"1300 block of Flint St",1,0,N/A
584226,"June 19, 2016",Florida,Ocala,N/A,0,1,N/A
584373,"June 19, 2016","North Carolina",Ayden,"St. John Road",0,1,N/A
584246,"June 19, 2016",Florida,Alachua,"14220 Northwest 157th Place",0,0,N/A
585200,"June 19, 2016",Mississippi,Meridian,"Highway 39 North",0,0,N/A
585260,"June 18, 2016",Indiana,"La Porte (Laporte)","Forrester Road",0,0,N/A
585205,"June 18, 2016",Mississippi,"Water Valley","8 Co Rd 3011",1,0,N/A
583671,"June 18, 2016",Florida,Bradenton,"65th Street East and Alpine Street",0,1,N/A
583393,"June 18, 2016",California,"San Bernardino","1400 block of Sheridan Road",0,1,N/A
583290,"June 17, 2016",Idaho,Caldwell,"14987 Sunny Slope Rd",0,1,N/A
583016,"June 17, 2016",Ohio,Dayton,"3200 block of Lindale Avenue",1,0,N/A
583678,"June 17, 2016",Indiana,Muncie,"200 block of East Dartmouth Avenue",0,1,N/A
588041,"June 16, 2016",Pennsylvania,"Wilkes Barre","300 Parkview Circle",0,0,N/A
582745,"June 16, 2016",Florida,Reddick,"4500 block of Northwest 160th Street",0,1,N/A
582652,"June 16, 2016",Alabama,Huntsville,"100 block of Ruby Drive",0,0,N/A
583091,"June 15, 2016",Oklahoma,Mcalester,"400 block of Comanche Avenue",0,0,N/A
581781,"June 15, 2016",Tennessee,Cottontown,"2800 block of Highway 25",2,0,N/A
582491,"June 15, 2016",Pennsylvania,Philadelphia,"5300 block of Georges Hill Drive",1,0,N/A
580863,"June 14, 2016",Oregon,Roseburg,"2306 Happy Valley Road",1,1,N/A
580780,"June 14, 2016",Washington,"Seattle (Skyway)","11600 block of Renton Avenue South",0,1,N/A
580650,"June 14, 2016",Florida,"Daytona Beach (Holly Hill)","828 Ridgewood Avenue",0,0,N/A
581678,"June 14, 2016","New York","Niagara Falls","2910 Highland Avenue",0,1,N/A
580907,"June 14, 2016",Alabama,Decatur,"Stratford Road",1,0,N/A
579423,"June 13, 2016","New York",Flushing,"2414 149th St",1,0,N/A
579772,"June 13, 2016",Georgia,"Atlanta (College Park)","2200 block of Sullivan Road",3,1,N/A
580293,"June 13, 2016",Louisiana,"Baton Rouge","2200 block of N Acadian Thruway",0,2,N/A
578569,"June 12, 2016",Maine,Eddington,"30 Hill Street",0,1,N/A
578565,"June 12, 2016",Maine,Brunswick,"383 Mere Road",0,0,N/A
579731,"June 12, 2016",Florida,"Saint Augustine","500 block of Christopher St",1,0,N/A
581950,"June 12, 2016",Florida,Jacksonville,"2300 Philips Highway",0,1,N/A
579971,"June 11, 2016",Montana,Missoula,N/A,0,0,N/A
830205,"June 11, 2016",Texas,Richmond,"2200 block of Willowview Dr",0,1,N/A
579510,"June 11, 2016",Tennessee,Memphis,"831 Thomas Street",1,0,N/A
576928,"June 11, 2016",Indiana,Indianapolis,"1100 block of N Centennial St",1,0,N/A
577818,"June 11, 2016",California,Oakland,"2200 block of 89th Avenue",0,2,N/A
577700,"June 11, 2016","North Carolina",Fayetteville,"6800 block of Bianca Place",0,1,N/A
1460616,"June 10, 2016",Arizona,Somerton,N/A,1,0,N/A
578216,"June 10, 2016",Florida,"Winter Haven","2600 Havendale Boulevard",0,0,N/A
682704,"June 10, 2016",Washington,Pasco,"5619 Austin Drive",1,0,N/A
576640,"June 10, 2016",Florida,Orlando,"425 N. Bumby Avenue",2,0,N/A
575959,"June 10, 2016","South Carolina",Columbia,"Broad River Road",0,1,N/A
575836,"June 9, 2016",Alaska,Fairbanks,"Frank Avenue",0,0,N/A
576392,"June 9, 2016",Louisiana,Arabi,N/A,0,0,N/A
578232,"June 9, 2016",Florida,"Palm Coast",N/A,0,0,N/A
576301,"June 9, 2016",Florida,Gainesville,"Southeast 16th Avenue and Williston Road",1,0,N/A
578274,"June 8, 2016","New Mexico","Rio Rancho","1000 block of Luz de Sol",0,1,N/A
574628,"June 8, 2016",Michigan,Springport,"13000 block of Town Rd",2,0,N/A
574429,"June 8, 2016",Louisiana,"New Orleans","4300 block of LaSalle Street",0,1,N/A
574307,"June 7, 2016",Texas,Plano,"10300 block of Plano Road",0,1,N/A
574768,"June 7, 2016",California,"Huntington Park (Walnut Park)","2484 E Florence Ave",0,2,N/A
723033,"June 7, 2016",California,"Los Angeles","600 block of South Berendo Street",1,1,N/A
575080,"June 7, 2016","New Hampshire",Nashua,"57 Forge Drive",0,0,N/A
574056,"June 7, 2016","Rhode Island",Providence,"61-63 Moore Street",1,0,N/A
574881,"June 7, 2016",Indiana,Hammond,"900 block of Bauer Street",0,0,N/A
574099,"June 7, 2016",Texas,"San Antonio","2300 block of Vance Jackson",1,1,N/A
576636,"June 7, 2016",Minnesota,Rochester,"215 Elton Hills Drive N.W.",0,0,N/A
573452,"June 6, 2016",Massachusetts,Springfield,"766 Liberty Street",0,1,N/A
573401,"June 6, 2016",Ohio,Dayton,"1100 block of Oakridge Drive",1,0,N/A
573981,"June 6, 2016",California,"Anaheim (Anaheim Hills)","100 block of South Eucalyptus Drive",1,0,N/A
575033,"June 5, 2016",Oklahoma,Inola,N/A,0,0,N/A
572601,"June 5, 2016",Colorado,Bellvue,"Rist Canyon Road and County Road 23",0,0,N/A
583150,"June 5, 2016",California,"San Francisco","400 block of 6th Street",0,0,N/A
573188,"June 5, 2016",Virginia,Culpeper,"17502 Edwards Shop Road",0,1,N/A
572094,"June 4, 2016",Florida,Gibsonton,"Sassey Lane and Cujoe Lane",1,0,N/A
575112,"June 3, 2016",Oregon,"Cave Junction","Beebe Drive",0,1,N/A
571835,"June 3, 2016",Maryland,Baltimore,"2301 Gwynns Falls Pkwy",0,1,N/A
571418,"June 3, 2016",Pennsylvania,Levittown,"8545 New Falls Rd",1,0,N/A
573334,"June 3, 2016",California,Visalia,"200 block of Northeast Fifth Avenue",0,1,N/A
827893,"June 3, 2016",Oregon,"Coos Bay","Terramar Rd",0,0,N/A
572058,"June 3, 2016",Illinois,Chicago,"13300 block of S Torrence",0,2,N/A
572594,"June 3, 2016",Alabama,Mobile,"Morningside Drive",1,1,N/A
574553,"June 3, 2016",Ohio,Toledo,"Dixie and Lindell",0,0,N/A
571179,"June 2, 2016",Texas,Beaumont,"1880 College Street",0,1,N/A
827387,"June 2, 2016",Oklahoma,Tulsa,"E 13th St and S Sheridan Rd",0,0,N/A
570439,"June 1, 2016",Tennessee,"Johnson City","209 East Holston Avenue",0,1,N/A
571064,"June 1, 2016",Colorado,Calhan,"6200 block of S Calhan Rd",0,0,N/A
571436,"June 1, 2016",Mississippi,Byram,"6100 block of Kaybrook Dr",1,0,N/A
569935,"June 1, 2016","West Virginia",Huntington,"400 block of 26th Street",1,1,N/A
569425,"May 31, 2016",Oregon,Salem,"1300 block of Peace Street SE",0,0,N/A
569529,"May 31, 2016",Mississippi,Pearl,"3535 Highway 80 E.",1,0,N/A
570702,"May 31, 2016",Oklahoma,"Oklahoma City","N.E. 30th and Prospect",1,0,N/A
569150,"May 31, 2016",Indiana,Indianapolis,"700 block of South Bosart Avenue",1,0,N/A
570459,"May 31, 2016","South Carolina",Aiken,"Taylor Street",0,1,N/A
569611,"May 31, 2016","North Carolina",Concord,"360 Union Cemetery Road",1,0,N/A
569572,"May 31, 2016",California,Fresno,"5851 S Elm St",1,0,N/A
827400,"May 31, 2016",Kentucky,Somerset,"1564 Wesley Chapel Rd",0,0,N/A
568363,"May 30, 2016",Kentucky,Livermore,"400 block of Mulberry Street",0,1,N/A
570860,"May 30, 2016",Missouri,"Saint Louis","900 block of Spruce St",1,1,N/A
568932,"May 30, 2016","South Carolina","North Charleston","6520 Dorchester Road",1,0,N/A
723086,"May 30, 2016",Texas,Gainesville,"US 82 and N Grand Ave",0,0,N/A
827327,"May 30, 2016",Kansas,Wichita,"11411 E Kellogg Dr N",0,0,N/A
568717,"May 30, 2016",Oregon,Tualatin,"18100 block of Cheyenne Way",1,0,N/A
568334,"May 29, 2016","New Mexico",Taos,"Juniper Rd",0,1,N/A
570156,"May 29, 2016",Arkansas,"Little Rock","3608 Asher Ave.",0,0,N/A
572554,"May 29, 2016",Indiana,"East Chicago","3800 block of Deodar Street",0,0,N/A
568191,"May 29, 2016",Connecticut,Ansonia,"417 North Main Street",0,0,N/A
570539,"May 29, 2016",Oklahoma,Tulsa,"11327 E 23rd St",1,0,N/A
568856,"May 29, 2016","District of Columbia",Washington,"300 H St NE",0,1,N/A
567614,"May 29, 2016",Texas,Houston,"13210 Memorial Dr",2,6,N/A
570876,"May 29, 2016",Kentucky,Somerset,"Wesley Chapel Rd",0,0,N/A
569362,"May 28, 2016",Ohio,Toledo,"1100 block of Rochelle Road",0,0,N/A
570775,"May 28, 2016",Oklahoma,"Madill (Oakland)","8th Street",0,0,N/A
567240,"May 28, 2016",Texas,Dallas,"2500 block of Bennett Avenue",1,0,N/A
577868,"May 28, 2016",Utah,Magna,"2700 South 8987 W.",0,0,N/A
568576,"May 27, 2016","New York",Buffalo,"Goulding and Wohler Avenue",0,1,N/A
567446,"May 27, 2016",Missouri,"Saint Louis","3400 block of Vista Ave",0,1,N/A
568062,"May 27, 2016",Florida,Deltona,"Layton Avenue and North Midland Drive",0,0,N/A
566443,"May 26, 2016",Indiana,Indianapolis,"9400 block of Stouffer Court",0,1,N/A
566174,"May 26, 2016",Michigan,Westland,"34000 block of Glenwood",1,1,N/A
565747,"May 25, 2016",Texas,Channelview,"800 block of Overbluff St",0,1,N/A
568180,"May 25, 2016",Connecticut,Middletown,"25 North Main Street",0,1,N/A
565065,"May 25, 2016",Texas,Houston,"9700 block of Meadowglen Lane",0,1,N/A
565943,"May 25, 2016",Louisiana,"New Orleans","2900 block of Serantine Street.",0,0,N/A
825078,"May 25, 2016",Texas,Abilene,"1200 block of Vine St",0,0,N/A
566615,"May 25, 2016","North Carolina",Salisbury,"S Long St",0,1,N/A
566482,"May 24, 2016",Kansas,"Wichita (Park City)","6200 N. Broadway",0,1,N/A
565427,"May 24, 2016","New York",Bronx,"East 220th Street",0,1,N/A
565742,"May 24, 2016",Ohio,Cleveland,"Detroit Road and Crocker Road",0,0,N/A
825149,"May 24, 2016",Missouri,Williamsville,"Highway 172",1,0,N/A
565241,"May 24, 2016",Indiana,Avon,"2000 block of IN-267",0,1,N/A
825102,"May 24, 2016","South Carolina",Campobello,N/A,0,0,N/A
567571,"May 24, 2016",Illinois,Rockford,"3300 block of Sun Valley Terrace",0,0,N/A
570024,"May 23, 2016",Colorado,"Colorado Springs","3308 Austin Bluffs Parkway",0,0,N/A
825184,"May 23, 2016",Michigan,Detroit,"Beaverland Rd and Eaton",0,1,N/A
564240,"May 23, 2016",Florida,"Deerfield Beach","4160 NW 6th Street",1,0,N/A
564540,"May 23, 2016",Florida,Clearwater,"2738 Roosevelt Boulevard",0,0,N/A
825097,"May 23, 2016",Texas,Houston,N/A,0,0,N/A
